1  393
-311  -0.540915  -1.11995  -1.17398  1.78121  0.49761  0  0  0  0
223  -0.251236  -3.89885  -1.50873  4.26296  0.795246  0  0  0  0
313  -0.181067  -0.7438  -0.10475  1.17505  0.8853  0  0  0  0
-321  -0.208553  -0.91403  0.43258  1.14446  0.49368  0  0  0  0
111  -0.283961  -0.199018  -0.113434  0.38901  0.13498  0  0  0  0
111  0.825775  -0.108316  0.382999  0.926577  0.13498  0  0  0  0
211  -0.647817  -0.490369  1.20917  1.46346  0.13957  0  0  0  0
313  0.99331  -0.12918  3.64221  3.88522  0.908778  0  0  0  0
3222  0.0687446  -0.0022791  5.76631  5.88809  1.18937  0  0  0  0
-211  0.406018  0.0824166  0.859367  0.964176  0.13957  0  0  0  0
-2112  1.48641  -0.143172  8.30345  8.48882  0.93957  0  0  0  0
111  2.20329  -0.694054  37.0817  37.1539  0.13498  0  0  0  0
2112  1.80206  0.338923  21.472  21.5706  0.93957  0  0  0  0
-2112  0.959909  -0.127642  30.7062  30.7359  0.93957  0  0  0  0
-213  1.72428  -0.145638  31.6835  31.7362  0.587234  0  0  0  0
213  1.13827  0.269141  82.5138  82.5259  0.788291  0  0  0  0
311  4.157  1.94704  157.537  157.605  0.49761  0  0  0  0
-321  0.432981  -0.321482  2.30844  2.42145  0.49368  0  0  0  0
111  0.0545365  0.248053  1.04187  1.08084  0.13498  0  0  0  0
-321  -0.91097  -0.872212  -36.2816  36.3069  0.49368  0  0  0  0
211  0.088085  -0.0278971  -3.10604  3.11055  0.13957  0  0  0  0
-211  -0.208179  0.684052  -5.23745  5.28788  0.13957  0  0  0  0
111  -0.196468  -0.179307  -1.95158  1.97424  0.13498  0  0  0  0
321  0.493073  -0.0109188  -105.396  105.398  0.49368  0  0  0  0
-211  0.112765  -0.424134  -101.657  101.658  0.13957  0  0  0  0
211  -0.143554  0.130964  2.0203  2.03442  0.13957  0  0  0  0
111  0.116886  0.327847  20.2723  20.2757  0.13498  0  0  0  0
311  -1.24669  0.833075  13.2433  13.3372  0.49761  0  0  0  0
111  -0.773  0.334413  11.0096  11.0426  0.13498  0  0  0  0
3122  -4.13011  1.97968  37.3019  37.5986  1.11568  0  0  0  0
211  -1.31242  0.651545  13.1528  13.2349  0.13957  0  0  0  0
-211  -0.810866  0.452905  15.2621  15.291  0.13957  0  0  0  0
111  -0.109018  0.317881  2.54072  2.5664  0.13498  0  0  0  0
-211  -1.1947  0.621031  9.72245  9.81624  0.13957  0  0  0  0
111  -0.236128  0.1843  6.69335  6.7014  0.13498  0  0  0  0
211  -0.942875  0.701107  8.78383  8.86317  0.13957  0  0  0  0
111  -0.29259  0.0899306  0.945909  1.00332  0.13498  0  0  0  0
-211  -0.143567  -0.273205  0.631445  0.716558  0.13957  0  0  0  0
111  -0.127317  -0.0504949  3.22476  3.23049  0.13498  0  0  0  0
211  0.0462125  0.611576  1.42606  1.55862  0.13957  0  0  0  0
-211  1.29523  0.763446  4.67714  4.91484  0.13957  0  0  0  0
211  0.750497  0.167973  -0.142526  0.794515  0.13957  0  0  0  0
111  0.00125826  0.29624  -0.365918  0.489771  0.13498  0  0  0  0
-211  0.110287  0.0404463  -0.436879  0.473437  0.13957  0  0  0  0
111  -0.0111876  -0.694636  -1.06733  1.28064  0.13498  0  0  0  0
-311  -0.469843  0.0122632  -27.3125  27.3211  0.49761  0  0  0  0
111  0.0331269  -0.132868  -2.62865  2.63567  0.13498  0  0  0  0
211  -0.265307  -0.0123179  1.8264  1.85088  0.13957  0  0  0  0
-211  0.418712  0.0178127  9.61836  9.6285  0.13957  0  0  0  0
211  -0.0501623  0.60063  1.5057  1.62785  0.13957  0  0  0  0
-211  0.663285  -0.181701  0.221011  0.735722  0.13957  0  0  0  0
-211  0.0569026  0.246416  0.329947  0.438524  0.13957  0  0  0  0
111  -0.52577  -0.333091  0.599895  0.874916  0.13498  0  0  0  0
2112  0.140715  -0.28965  -16.9144  16.9435  0.93957  0  0  0  0
-211  0.215185  -0.185239  -10.0703  10.0752  0.13957  0  0  0  0
-321  -0.391573  0.0270423  -7.63889  7.66489  0.49368  0  0  0  0
211  0.0755848  0.209605  -3.01822  3.02965  0.13957  0  0  0  0
-211  0.112691  0.479673  -1.61066  1.69012  0.13957  0  0  0  0
111  0.294529  0.0745287  -0.19701  0.386438  0.13498  0  0  0  0
-311  -0.291805  0.265273  0.621206  0.888275  0.49761  0  0  0  0
-211  0.114717  0.0241639  -0.126214  0.221707  0.13957  0  0  0  0
-321  0.14463  -0.109105  0.249557  0.582083  0.49368  0  0  0  0
211  -0.139546  -0.121097  1.11145  1.13532  0.13957  0  0  0  0
211  0.365427  0.102164  -0.289264  0.49712  0.13957  0  0  0  0
111  -0.221536  0.013352  -0.33239  0.421852  0.13498  0  0  0  0
321  1.22695  -0.256466  -7.17691  7.30226  0.49368  0  0  0  0
-211  0.298549  0.29354  -5.00044  5.01988  0.13957  0  0  0  0
-211  -0.180276  -0.0788374  -4.19626  4.20319  0.13957  0  0  0  0
111  0.654286  0.0457108  -6.98422  7.01625  0.13498  0  0  0  0
2112  0.948718  0.128044  -2.23974  2.61069  0.93957  0  0  0  0
-211  0.273752  0.16271  -0.3711  0.508537  0.13957  0  0  0  0
-2112  0.925507  -0.140355  -1.87482  2.29652  0.93957  0  0  0  0
211  0.413465  -0.150124  -0.883226  0.996523  0.13957  0  0  0  0
211  0.625124  0.140762  -0.148622  0.67243  0.13957  0  0  0  0
-211  3.23322  1.6326  -1.7549  4.02719  0.13957  0  0  0  0
321  15.0816  7.4458  -5.18511  17.6075  0.49368  0  0  0  0
111  2.58369  1.50528  -1.07364  3.17998  0.13498  0  0  0  0
211  -0.455022  -0.326949  32.1659  32.1711  0.13957  0  0  0  0
-211  -0.490794  0.416775  27.8387  27.8465  0.13957  0  0  0  0
-321  -0.763741  0.121638  45.6245  45.6337  0.49368  0  0  0  0
211  -0.382928  0.264743  9.75282  9.76492  0.13957  0  0  0  0
211  0.305879  0.0720996  3.95352  3.96845  0.13957  0  0  0  0
111  -0.138344  0.228034  11.921  11.9248  0.13498  0  0  0  0
321  0.216289  -0.418129  6.83029  6.86427  0.49368  0  0  0  0
-211  0.228259  -0.195783  0.919032  0.977002  0.13957  0  0  0  0
-211  -0.453404  0.341981  4.97845  5.01268  0.13957  0  0  0  0
111  -0.173846  -0.387583  0.963842  1.06191  0.13498  0  0  0  0
211  -0.141375  0.370707  2.02682  2.07  0.13957  0  0  0  0
-211  -1.40621  0.130828  2.47869  2.85621  0.13957  0  0  0  0
211  0.0373928  -0.187105  0.826763  0.859898  0.13957  0  0  0  0
-211  -0.793772  0.240317  1.29984  1.54819  0.13957  0  0  0  0
-211  -0.502028  0.663775  -0.769887  1.14229  0.13957  0  0  0  0
111  0.134844  0.242057  0.309534  0.436813  0.13498  0  0  0  0
211  -1.13751  1.18321  -0.636067  1.76578  0.13957  0  0  0  0
111  -0.283979  0.040971  -0.416777  0.523684  0.13498  0  0  0  0
311  0.553136  -0.680197  -147.587  147.59  0.49761  0  0  0  0
211  0.0597006  0.145538  -37.7995  37.8001  0.13957  0  0  0  0
211  -0.305067  -0.0507814  -6.6335  6.64217  0.13957  0  0  0  0
111  0.110248  0.176277  -25.6713  25.6725  0.13498  0  0  0  0
-321  0.757691  0.367363  -0.885083  1.31763  0.49368  0  0  0  0
211  0.587937  0.78165  -0.609302  1.16076  0.13957  0  0  0  0
-211  -1.10524  -0.251675  -8.69279  8.76749  0.13957  0  0  0  0
111  -0.899789  -0.116795  -3.49891  3.61716  0.13498  0  0  0  0
211  -1.00103  -0.408449  -3.76586  3.92047  0.13957  0  0  0  0
111  -0.18724  -0.517904  -1.794  1.88147  0.13498  0  0  0  0
-211  -0.258338  -0.0985101  -4.48297  4.49365  0.13957  0  0  0  0
111  0.0155063  -0.115657  -0.149785  0.232964  0.13498  0  0  0  0
311  0.446839  -0.681909  -9.04011  9.09043  0.49761  0  0  0  0
111  -0.142402  -0.173218  -5.80377  5.80967  0.13498  0  0  0  0
211  0.214035  -0.84794  -31.1578  31.1704  0.13957  0  0  0  0
-211  -0.0985834  -0.0766593  -3.09446  3.10012  0.13957  0  0  0  0
311  -0.519239  -0.107285  -99.1825  99.1852  0.49761  0  0  0  0
211  0.0521369  0.32071  -32.3838  32.3857  0.13957  0  0  0  0
211  0.0973672  0.581989  -33.7231  33.7286  0.13957  0  0  0  0
-211  0.654957  -0.00016337  -53.7606  53.7648  0.13957  0  0  0  0
-211  0.329213  0.503609  -39.5795  39.5843  0.13957  0  0  0  0
111  0.81186  0.615223  -25.8295  25.85  0.13498  0  0  0  0
211  0.115217  -0.139122  1.41051  1.42887  0.13957  0  0  0  0
111  -0.188254  -0.406536  0.354608  0.587092  0.13498  0  0  0  0
-211  0.699423  -0.335132  -0.685783  1.04464  0.13957  0  0  0  0
111  -0.411942  0.00543531  -0.134838  0.454011  0.13498  0  0  0  0
211  0.243514  -0.177979  -4.43334  4.44578  0.13957  0  0  0  0
-211  -0.227042  0.143516  -5.73403  5.74202  0.13957  0  0  0  0
2212  -0.530561  0.621463  -34.9404  34.9625  0.93827  0  0  0  0
211  -0.283468  0.431379  -9.46579  9.48088  0.13957  0  0  0  0
211  -1.56263  0.514906  1.12585  1.99849  0.13957  0  0  0  0
111  -2.02073  -0.121521  2.04214  2.87866  0.13498  0  0  0  0
-211  -1.17486  -0.215417  1.26759  1.74727  0.13957  0  0  0  0
111  -0.774649  0.452037  0.761795  1.18447  0.13498  0  0  0  0
211  0.000625657  0.195218  0.218655  0.324654  0.13957  0  0  0  0
-211  -0.600489  -0.266564  1.94138  2.05428  0.13957  0  0  0  0
-211  -0.683384  0.0931736  3.2404  3.31593  0.13957  0  0  0  0
111  0.136676  0.130535  2.42629  2.43738  0.13498  0  0  0  0
211  0.871368  -1.08231  39.9998  40.0241  0.13957  0  0  0  0
111  -0.121725  0.00515899  3.7334  3.73782  0.13498  0  0  0  0
2112  -0.578646  0.19925  4.58975  4.72474  0.93957  0  0  0  0
-211  0.251526  -0.0885489  0.86787  0.918577  0.13957  0  0  0  0
211  0.201791  -0.394249  1.06923  1.16571  0.13957  0  0  0  0
111  0.472981  0.0383799  0.184302  0.52666  0.13498  0  0  0  0
-2112  -0.41986  0.103108  -1.0768  1.49305  0.93957  0  0  0  0
111  0.0706315  -0.258155  -0.109482  0.319121  0.13498  0  0  0  0
-211  0.612581  0.699462  -2.12965  2.32796  0.13957  0  0  0  0
111  0.424562  -0.0391698  -0.48202  0.657533  0.13498  0  0  0  0
211  0.4867  0.108511  -0.295756  0.596324  0.13957  0  0  0  0
111  1.19309  1.16408  -3.64391  4.00935  0.13498  0  0  0  0
-211  0.0549905  -0.107254  0.00763547  0.184568  0.13957  0  0  0  0
111  0.819568  -0.546341  -1.74943  2.01219  0.13498  0  0  0  0
311  -0.263843  -0.352988  -0.276278  0.719832  0.49761  0  0  0  0
111  0.0827756  -0.390812  0.171528  0.455222  0.13498  0  0  0  0
311  0.672699  -0.271705  1.78115  1.98657  0.49761  0  0  0  0
111  0.320611  0.142525  1.86106  1.89865  0.13498  0  0  0  0
-211  0.33669  -0.179762  5.13825  5.15429  0.13957  0  0  0  0
111  1.38759  0.0341235  26.5453  26.5819  0.13498  0  0  0  0
211  0.39671  -0.24324  23.5431  23.5481  0.13957  0  0  0  0
111  0.741564  0.512381  58.9707  58.9777  0.13498  0  0  0  0
211  -0.364261  0.0686525  -12.935  12.9411  0.13957  0  0  0  0
-211  0.0582157  -0.0980286  -7.50263  7.5048  0.13957  0  0  0  0
111  -0.105065  -0.229535  -4.84322  4.85167  0.13498  0  0  0  0
211  -0.151109  -0.00408356  -2.41774  2.42647  0.13957  0  0  0  0
-211  0.137532  -0.0989176  -11.8487  11.8507  0.13957  0  0  0  0
111  -0.239566  -0.0298513  -11.0114  11.0149  0.13498  0  0  0  0
111  0.380634  0.114141  -5.58589  5.60164  0.13498  0  0  0  0
211  0.362929  0.0240029  1.3223  1.37849  0.13957  0  0  0  0
-211  -0.0373644  -0.0856866  0.613202  0.635795  0.13957  0  0  0  0
111  0.137114  0.309039  2.03928  2.07152  0.13498  0  0  0  0
211  -0.134884  0.026347  0.888171  0.909514  0.13957  0  0  0  0
-211  0.258931  0.0764995  1.47058  1.50166  0.13957  0  0  0  0
111  -0.111926  0.354246  1.29522  1.35419  0.13498  0  0  0  0
111  -0.111072  -0.179211  -0.177865  0.307098  0.13498  0  0  0  0
111  -0.00712298  -0.0519174  -0.111403  0.182692  0.13498  0  0  0  0
111  0.0134062  0.111057  -0.126184  0.215998  0.13498  0  0  0  0
211  -0.0960742  -0.0623982  0.218129  0.283167  0.13957  0  0  0  0
-211  0.111599  -0.0620678  0.0472386  0.194982  0.13957  0  0  0  0
111  0.00282576  0.366173  0.528966  0.657355  0.13498  0  0  0  0
211  -0.0644397  -0.0746502  8.90096  8.90261  0.13957  0  0  0  0
-211  0.0200873  -0.0163199  7.14879  7.1502  0.13957  0  0  0  0
111  0.174978  -0.127823  6.42318  6.42825  0.13498  0  0  0  0
111  -0.088438  -0.229965  6.26137  6.26767  0.13498  0  0  0  0
111  -0.210321  -0.74569  13.9343  13.9564  0.13498  0  0  0  0
111  -0.0773729  -0.125645  2.52663  2.53454  0.13498  0  0  0  0
211  0.113014  -0.0892801  1.22168  1.23804  0.13957  0  0  0  0
-211  -0.12219  -0.272962  1.04894  1.09963  0.13957  0  0  0  0
111  -0.169293  0.021545  2.95495  2.96295  0.13498  0  0  0  0
111  0.0408517  0.0816179  -0.0842148  0.183418  0.13498  0  0  0  0
211  0.703434  -0.122999  -1.97894  2.10847  0.13957  0  0  0  0
-211  0.388732  0.0314457  -0.694576  0.808713  0.13957  0  0  0  0
111  0.901618  -0.556836  -2.31341  2.54815  0.13498  0  0  0  0
211  0.338596  0.133634  -0.0486964  0.392882  0.13957  0  0  0  0
-211  0.598733  0.426842  -0.28601  0.801222  0.13957  0  0  0  0
111  0.668344  0.262467  -0.369393  0.818684  0.13498  0  0  0  0
211  -0.0187402  0.0216714  0.273377  0.308279  0.13957  0  0  0  0
-211  -0.193096  0.0256476  -0.0492726  0.244645  0.13957  0  0  0  0
111  0.0862999  0.303271  0.177788  0.386328  0.13498  0  0  0  0
211  0.136967  -0.081015  -3.26426  3.27112  0.13957  0  0  0  0
-211  0.0910012  -0.353405  -19.9924  19.9962  0.13957  0  0  0  0
111  0.280366  -0.277898  -26.5176  26.5209  0.13498  0  0  0  0
111  0.058867  0.00679044  11.0635  11.0645  0.13498  0  0  0  0
111  0.574644  -0.249899  47.8226  47.8269  0.13498  0  0  0  0
111  0.308381  -0.0585148  27.2506  27.2527  0.13498  0  0  0  0
211  0.0145167  -0.141164  0.393684  0.44114  0.13957  0  0  0  0
-211  -0.253831  -0.427274  2.13948  2.20088  0.13957  0  0  0  0
111  -0.148616  0.103263  0.486425  0.536264  0.13498  0  0  0  0
211  0.148152  -0.813224  -0.339617  0.90449  0.13957  0  0  0  0
-211  -0.151475  -2.1717  -0.937112  2.37421  0.13957  0  0  0  0
111  -0.247913  -0.913931  -0.232005  0.984265  0.13498  0  0  0  0
2112  0.0779544  0.169364  4.31914  4.42409  0.93957  0  0  0  0
211  -0.00920982  -0.171644  1.44716  1.46401  0.13957  0  0  0  0
2112  -3.8325  1.88908  34.606  34.8814  0.93957  0  0  0  0
111  -0.297611  0.0905995  2.69589  2.71713  0.13498  0  0  0  0
18  155
2212  0  0  2510  2510  0.93827  0  0  0  0
2212  0  0  -2510  2510  0.93827  0  0  0  0
213  -0.382129  0.242402  -148.438  148.441  0.826028  0  0  0  0
111  -0.310407  -0.199876  -62.4658  62.467  0.13498  0  0  0  0
-211  0.0737951  -0.120573  -13.894  13.8955  0.13957  0  0  0  0
2214  -0.362707  -0.125542  -101.51  101.519  1.25406  0  0  0  0
211  0.236574  0.280394  -8.3018  8.31107  0.13957  0  0  0  0
-2224  -0.0597189  0.0810636  -8.475  8.5622  1.21468  0  0  0  0
221  -0.266389  -0.0492897  -7.26051  7.28618  0.54785  0  0  0  0
211  -0.111239  -0.134675  -0.34959  0.414975  0.13957  0  0  0  0
221  0.348039  0.182648  -8.14417  8.17203  0.54785  0  0  0  0
111  0.0982018  -0.0259939  0.145691  0.22308  0.13498  0  0  0  0
-211  -0.338544  -0.0355307  -0.0669293  0.373944  0.13957  0  0  0  0
2214  0.213744  0.0937509  -0.601216  1.38509  1.22578  0  0  0  0
-313  0.638179  -0.303382  2.63871  2.8852  0.928597  0  0  0  0
-3212  -0.734923  0.159534  20.5038  20.5522  1.19264  0  0  0  0
223  0.317844  0.163442  21.4505  21.4675  0.775658  0  0  0  0
111  -0.195749  0.193724  17.6419  17.6446  0.13498  0  0  0  0
113  0.227221  0.604124  419.759  419.761  0.838891  0  0  0  0
2112  0.250432  0.427797  486.01  486.011  0.93957  0  0  0  0
213  21.1942  7.27629  145.051  146.774  0.82702  0  0  0  0
311  12.3675  4.48488  89.3892  90.3534  0.49761  0  0  0  0
-311  14.7578  5.53086  103.625  104.818  0.49761  0  0  0  0
-211  0.229571  0.00260156  1.76432  1.78466  0.13957  0  0  0  0
223  8.18476  2.5879  57.3814  58.0253  0.785206  0  0  0  0
211  0.582883  -0.422227  2.4993  2.60461  0.13957  0  0  0  0
113  -0.378208  0.572033  6.51511  6.66129  1.20655  0  0  0  0
-211  0.530262  -0.398621  3.18535  3.25669  0.13957  0  0  0  0
213  -1.2118  0.340748  3.56006  3.86075  0.804247  0  0  0  0
111  -1.14418  -0.467974  2.33625  2.64659  0.13498  0  0  0  0
111  -0.621293  -0.221683  1.0507  1.24793  0.13498  0  0  0  0
221  -2.46807  0.532284  4.05887  4.81137  0.54785  0  0  0  0
221  -5.36728  -0.700449  9.77585  11.1877  0.54785  0  0  0  0
-213  -3.82716  0.386764  5.81263  7.02103  0.84347  0  0  0  0
211  -7.54559  -1.4998  13.186  15.2668  0.13957  0  0  0  0
-211  -2.78353  -0.0723098  3.87498  4.7737  0.13957  0  0  0  0
211  -4.09968  -0.882169  7.55754  8.64416  0.13957  0  0  0  0
221  -6.04299  -0.63693  10.8601  12.4565  0.54785  0  0  0  0
111  -2.00611  -0.0385721  2.81372  3.4585  0.13498  0  0  0  0
2112  -2.98689  -1.05101  4.77191  5.80346  0.93957  0  0  0  0
-213  -1.14197  -0.244273  1.07086  1.76748  0.783257  0  0  0  0
-1114  -2.26722  -0.628915  5.61421  6.23547  1.35126  0  0  0  0
-211  -2.69332  -0.382298  2.03581  3.40061  0.13957  0  0  0  0
223  -0.478641  -1.16574  5.09336  5.30424  0.777538  0  0  0  0
3222  -3.35717  -1.17979  29.3998  29.6383  1.18937  0  0  0  0
-3222  -2.88045  -1.24478  41.1976  41.334  1.18937  0  0  0  0
211  -0.173066  0.534615  6.5212  6.54686  0.13957  0  0  0  0
-211  -0.653375  -0.408963  19.276  19.2919  0.13957  0  0  0  0
211  -0.126919  0.051028  1.54093  1.55327  0.13957  0  0  0  0
313  -0.219103  -0.232418  133.679  133.683  0.89586  0  0  0  0
-323  -0.95768  0.119875  232.543  232.546  0.872091  0  0  0  0
213  -0.156834  0.482015  126.283  126.287  0.846229  0  0  0  0
111  -0.512103  -0.170004  208.239  208.239  0.13498  0  0  0  0
311  0.52477  -0.221732  40.6432  40.6502  0.49761  0  0  0  0
-313  -0.570136  0.368858  137.497  137.502  0.887647  0  0  0  0
-211  0.636394  -0.425311  24.8235  24.8357  0.13957  0  0  0  0
321  0.190243  0.293584  4.92442  4.96146  0.49368  0  0  0  0
-321  0.0170957  -0.0107037  24.5939  24.5989  0.49368  0  0  0  0
213  0.693944  -0.592848  3.35266  3.523  0.58155  0  0  0  0
111  -0.0490605  0.700535  1.1254  1.33338  0.13498  0  0  0  0
111  0.102179  -0.46  0.203825  0.530852  0.13498  0  0  0  0
-213  0.392814  0.290865  -0.297802  1.23948  1.09941  0  0  0  0
211  0.58783  0.208717  0.128965  0.652088  0.13957  0  0  0  0
-211  -0.0789324  -0.00845005  -0.0153834  0.161301  0.13957  0  0  0  0
211  0.0100072  0.0184225  -0.105933  0.176468  0.13957  0  0  0  0
-213  -0.0798866  -0.599944  -1.24021  1.56961  0.74783  0  0  0  0
213  1.01214  -0.0665652  -1.55725  2.10247  0.983107  0  0  0  0
311  0.0812225  -0.568765  -0.74313  1.06299  0.49761  0  0  0  0
-323  -0.590877  -0.422114  -3.38731  3.6323  1.09198  0  0  0  0
221  -0.0400145  -1.51264  -8.45697  8.60872  0.54785  0  0  0  0
111  -0.940948  -0.569249  -4.13598  4.28182  0.13498  0  0  0  0
111  0.124661  -0.0690136  -0.392316  0.438674  0.13498  0  0  0  0
223  -0.396167  -0.61257  -4.29558  4.42711  0.78428  0  0  0  0
2224  -0.965751  -1.47845  -53.6852  53.7296  1.28417  0  0  0  0
111  -0.53645  -2.80243  -63.8993  63.9631  0.13498  0  0  0  0
-2214  -1.09089  -3.50713  -103.6  103.673  1.30285  0  0  0  0
223  0.247941  0.012516  -107.722  107.725  0.776856  0  0  0  0
2112  -0.670696  -0.252574  -1783.96  1783.96  0.93957  0  0  0  0
211  0.112599  0.200938  -97.8782  97.8786  0.13957  0  0  0  0
111  -0.494728  0.0414636  -50.5599  50.5626  0.13498  0  0  0  0
2212  -0.48232  -0.0347481  -93.3762  93.3822  0.93827  0  0  0  0
111  0.119613  -0.0907935  -8.13425  8.13675  0.13498  0  0  0  0
-2212  -0.0239191  0.203154  -7.87084  7.92921  0.93827  0  0  0  0
-211  -0.0357998  -0.12209  -0.604156  0.632986  0.13957  0  0  0  0
2212  0.365541  0.0640481  -0.367068  1.07369  0.93827  0  0  0  0
111  -0.151798  0.0297028  -0.234148  0.311399  0.13498  0  0  0  0
-321  0.701098  -0.434686  2.08684  2.29763  0.49368  0  0  0  0
211  -0.0629185  0.131304  0.551871  0.587572  0.13957  0  0  0  0
211  0.494384  0.323704  303.071  303.072  0.13957  0  0  0  0
-211  -0.267163  0.280419  116.688  116.689  0.13957  0  0  0  0
211  3.03404  1.1518  19.5365  19.8047  0.13957  0  0  0  0
111  18.1602  6.1245  125.515  126.969  0.13498  0  0  0  0
211  -0.383154  0.574955  6.4787  6.51693  0.13957  0  0  0  0
-211  0.00494561  -0.00292173  0.0364177  0.144357  0.13957  0  0  0  0
211  -0.183097  0.371693  0.795157  0.907433  0.13957  0  0  0  0
111  -1.0287  -0.0309454  2.7649  2.95332  0.13498  0  0  0  0
-211  -1.2216  -0.0369507  2.4721  2.76124  0.13957  0  0  0  0
111  -2.60555  0.423715  3.34053  4.25979  0.13498  0  0  0  0
-211  -0.768503  -0.455343  0.475999  1.02176  0.13957  0  0  0  0
111  -0.373465  0.21107  0.594857  0.745722  0.13498  0  0  0  0
-2112  -2.13358  -0.7901  5.10625  5.6686  0.93957  0  0  0  0
211  -0.133642  0.161185  0.507954  0.566867  0.13957  0  0  0  0
321  -0.343707  -0.248159  67.9623  67.9654  0.49368  0  0  0  0
-211  0.124603  0.0157411  65.7171  65.7174  0.13957  0  0  0  0
-311  -0.636379  0.262766  120.235  120.238  0.49761  0  0  0  0
-211  -0.321301  -0.142891  112.308  112.308  0.13957  0  0  0  0
