1 590 0 0
321 0.0578076  -0.382389  1.83067 1.9351  0.49368 0.997225 -0.106076 0.878753 12.4027
111 -0.822393  -0.165389  -141.102 141.104  0.13498 0.788046 -0.0241691 -32.4662 44.5634
211 0.173992  0.298241  -46.9778 46.9792  0.13957 1.07122 0.172256 -24.5872 36.6845
-211 -0.300284  -0.43018  -1.32274 1.4298  0.13957 0.86989 -0.14212 -0.178038 12.3135
2212 0.214292  0.439818  -3.424 3.58379  0.93827 1.019 0.0962549 -0.335741 12.4621
-2212 0.313091  -0.132151  -4.66441 4.76996  0.93827 1.04094 -0.0118901 -0.619555 12.737
-321 0.882963  0.284517  1.29954 1.67125  0.49368 1.14483 0.0676644 0.546762 12.1076
111 0.497043  0.628646  0.655339 1.044  0.13498 1.09972 0.166874 0.461862 12.0473
211 0.62666  0.609324  1.01208 1.34453  0.13957 1.11874 0.150075 0.528367 12.0935
111 0.715327  0.76741  4.41202 4.53704  0.13498 1.11248 0.157399 1.1258 12.6402
111 -0.097747  0.208399  43.4554 43.4562  0.13498 0.906756 0.168344 32.4366 43.9282
2212 0.327041  0.604036  50.7898 50.8031  0.93827 1.03453 0.116739 8.92127 20.4146
-2112 -0.0794294  -0.343628  48.5682 48.5785  0.93957 0.963419 -0.0533223 9.85199 21.3451
-211 0.0741393  0.396931  29.7754 29.7784  0.13957 1.01328 0.197564 14.0546 25.547
111 0.233629  -0.369765  353.913 353.913  0.13498 1.07975 -0.145155 152.864 164.356
321 -0.363755  0.138932  429.285 429.285  0.49368 0.864881 0.0578404 135.023 146.514
211 -0.320051  0.492229  1163.99 1163.99  0.13957 0.874391 0.175182 380.885 392.376
321 -0.238793  -0.111184  3207.32 3207.32  0.49368 0.894829 -0.0249673 1131.32 1142.81
-321 0.272915  -0.0787427  0.0367301 0.570747  0.49368 1.07358 -0.0130393 0.315472 11.9915
211 -0.0728995  0.278751  0.221478 0.389292  0.13957 0.934106 0.186044 0.439252 12.0337
211 0.383187  0.45282  0.383367 0.71995  0.13957 1.10311 0.160863 0.42688 12.0269
111 -0.183103  -0.252783  0.172656 0.381387  0.13498 0.872793 -0.132434 0.402929 12.0151
211 -0.049472  -0.186306  1.24668 1.2692  0.13957 0.938018 -0.140231 1.33641 12.8461
-211 0.249709  0.38641  -0.0402139 0.482456  0.13957 1.08152 0.17283 0.286242 11.9918
211 0.324495  -0.235882  0.49165 0.649721  0.13957 1.12978 -0.0953385 0.531142 12.0956
111 -0.124404  0.435922  0.095254 0.482491  0.13498 0.927138 0.196095 0.342484 11.9951
-211 0.159584  -0.280729  -0.317216 0.473689  0.13957 1.06855 -0.143222 0.124819 12.0595
111 0.660126  -1.72272  0.109062 1.85301  0.13498 1.04945 -0.169524 0.314381 11.9914
321 0.143294  -0.00699151  0.067214 0.518478  0.49368 1.03403 0.0115569 0.328544 11.9928
-211 -0.242268  0.195756  0.328169 0.473486  0.13957 0.838976 0.127411 0.492468 12.0675
321 0.38561  0.40696  0.0839602 0.751719  0.49368 1.08089 0.121737 0.324924 11.9923
-211 -0.0856308  -0.106969  0.124593 0.231902  0.13957 0.892647 -0.0936759 0.428443 12.0277
-311 0.217254  -0.0983211  0.193587 0.584772  0.49761 1.05672 -0.0209187 0.371972 12.0029
111 0.082733  0.398315  0.0473579 0.431234  0.13498 1.01712 0.197607 0.324548 11.9923
-211 0.600167  0.23863  -0.14523 0.676548  0.13957 1.15826 0.0854996 0.259378 11.9958
111 -0.0532049  -0.0865339  0.0417471 0.174015  0.13498 0.916891 -0.0868343 0.351509 11.997
321 0.294303  0.563673  0.100427 0.811263  0.49368 1.05117 0.152403 0.327363 11.9926
-211 0.105666  -0.163683  0.140214 0.277664  0.13957 1.06603 -0.120525 0.418189 12.0224
211 -0.187198  0.187824  -0.239919 0.383877  0.13957 0.855773 0.137916 0.144769 12.0466
-211 0.611926  -0.0463725  -0.476841 0.789595  0.13957 1.17089 -0.000298784 0.153243 12.0413
211 -0.0129854  0.268615  -0.163704 0.344386  0.13957 0.970579 0.189174 0.196136 12.0181
-211 0.456214  0.321829  0.544319 0.792129  0.13957 1.13546 0.124587 0.48938 12.0654
-211 0.419191  0.031296  0.165551 0.472851  0.13957 1.16578 0.0281826 0.376499 12.0044
111 0.572181  0.974574  0.129084 1.14546  0.13498 1.07823 0.1832 0.325126 11.9924
-311 0.286302  0.379656  -0.105011 0.69624  0.49761 1.06112 0.123083 0.272641 11.9934
-211 0.413651  0.320349  0.416364 0.683059  0.13957 1.12977 0.130976 0.454471 12.0427
211 -0.0262487  0.111668  0.110133 0.211584  0.13957 0.950367 0.136205 0.423035 12.0249
-211 0.562677  -0.593843  -0.000993873 0.829901  0.13957 1.11282 -0.126954 0.30251 11.9911
-321 0.183636  0.373182  -0.263717 0.697319  0.49368 1.03517 0.128312 0.222136 12.0069
211 0.42628  0.0882929  0.127845 0.474694  0.13957 1.16303 0.0523499 0.357928 11.9987
321 1.31428  -0.45273  0.282469 1.50194  0.49368 1.15484 -0.0463185 0.340531 11.9947
-211 -0.0713129  -0.025998  -0.0116084 0.159298  0.13957 0.890467 -0.0180487 0.288329 11.9916
-211 0.433991  0.0888921  0.0407233 0.466249  0.13957 1.16341 0.0520044 0.320047 11.9919
111 -0.0859069  0.951675  0.675834 1.17815  0.13498 0.961471 0.208829 0.440935 12.0347
-311 0.598229  0.740699  -0.0385214 1.07499  0.49761 1.08891 0.150286 0.295671 11.9912
-211 0.0236069  0.306617  -0.346764 0.484042  0.13957 0.992829 0.193391 0.10014 12.0766
311 2.0851  1.30652  0.556703 2.57142  0.49761 1.14293 0.116933 0.346504 11.9959
211 0.434571  0.0857389  -0.094135 0.473861  0.13957 1.16368 0.0506688 0.262751 11.9951
211 -0.217028  0.195585  0.104219 0.340141  0.13957 0.846774 0.133434 0.36626 12.0011
111 0.740389  -0.0474543  -0.286085 0.806531  0.13498 1.17277 0.0018231 0.227888 12.0048
-211 0.852361  0.948917  1.75286 2.17232  0.13957 1.11011 0.160164 0.5723 12.1278
111 0.137903  -0.0567843  0.642371 0.673128  0.13498 1.11431 -0.0414628 0.932887 12.4541
-311 0.603484  0.554938  1.20705 1.54167  0.49761 1.1032 0.128417 0.551094 12.111
-211 0.310258  0.381949  0.154593 0.534344  0.13957 1.09873 0.161586 0.362384 11.9999
211 0.164937  0.538848  -0.304002 0.655331  0.13957 1.0351 0.197386 0.199421 12.0165
-211 0.584316  1.29438  0.387979 1.4788  0.13957 1.05983 0.193222 0.356395 11.9983
-211 -0.260957  0.733414  0.0526587 0.792621  0.13957 0.913928 0.197225 0.315885 11.9915
111 0.347216  1.40028  0.66447 1.59408  0.13498 1.02632 0.204928 0.393233 12.0109
311 0.0637267  0.344813  -0.302437 0.679736  0.49761 0.999693 0.126009 0.204715 12.0141
211 -0.197285  -0.26546  -0.208999 0.415392  0.13957 0.870596 -0.131673 0.187868 12.0221
311 0.127537  -0.145171  -0.0423913 0.535493  0.49761 1.02618 -0.0394211 0.287077 11.9917
211 -0.198737  -0.422483  -0.451606 0.664392  0.13957 0.898564 -0.156831 0.119883 12.0628
321 0.0653092  0.963597  0.52992 1.2072  0.49368 0.990917 0.189535 0.399148 12.0134
111 0.0188269  0.0444708  0.382743 0.40871  0.13498 1.00495 0.0754503 0.829557 12.3563
-311 0.150779  0.885388  0.391975 1.09905  0.49761 1.00801 0.18439 0.378075 12.005
-211 0.429623  0.244788  0.0584134 0.517097  0.13957 1.14403 0.108251 0.32518 11.9924
211 0.271812  0.53919  0.330197 0.702223  0.13957 1.06558 0.185912 0.407877 12.0174
-211 0.540082  0.173307  -0.144618 0.601762  0.13957 1.16148 0.072784 0.253894 11.9971
211 0.694383  0.00843012  1.0245 1.24552  0.13957 1.17247 0.0165888 0.588147 12.1408
-211 0.382479  0.230798  -0.0241263 0.468636  0.13957 1.14029 0.111547 0.292575 11.9914
211 -0.0771753  -0.132422  0.37126 0.425212  0.13957 0.905575 -0.111809 0.656141 12.1985
111 0.140744  0.334668  0.357175 0.526883  0.13498 1.05073 0.184729 0.484701 12.0622
-311 0.534892  1.55823  1.19328 2.09421  0.49761 1.04036 0.192899 0.439562 12.0339
-211 -0.198976  0.503802  0.330267 0.649588  0.13957 0.908846 0.191961 0.419251 12.0229
-211 0.652429  -0.2636  0.10616 0.725189  0.13957 1.15849 -0.0582649 0.331947 11.9933
111 -0.0974638  -0.327137  -0.0989173 0.380161  0.13498 0.926644 -0.161615 0.249573 11.9981
-211 0.396574  0.00167023  -0.109863 0.434538  0.13957 1.16516 0.0150242 0.251184 11.9977
111 0.394466  0.706279  0.611992 1.02332  0.13498 1.07394 0.184163 0.449985 12.04
211 0.0454513  -0.0159544  -0.0539716 0.157204  0.13957 1.03978 -0.00708136 0.230618 12.0039
111 -0.446859  -1.06942  0.809889 1.42038  0.13498 0.903471 -0.166602 0.439701 12.034
-211 -0.703443  -1.42863  0.767261 1.77313  0.13957 0.892204 -0.162108 0.397456 12.0127
111 0.36501  -0.679023  0.827656 1.1391  0.13498 1.07106 -0.156956 0.511417 12.081
2112 1.05899  -1.06704  0.785426 1.939  0.93957 1.09691 -0.104526 0.390168 12.0096
-211 0.837648  -0.65815  0.686416 1.27494  0.13957 1.13288 -0.106635 0.428813 12.0279
211 -0.739774  0.223937  0.448003 0.904212  0.13957 0.793185 0.0704994 0.415297 12.0209
111 0.0364807  -0.133889  0.450869 0.490672  0.13498 1.01622 -0.122229 0.762305 12.2939
211 0.906556  -2.1322  0.243729 2.33388  0.13957 1.0561 -0.167019 0.323466 11.9922
111 -0.26232  -0.588182  0.477249 0.812869  0.13498 0.900374 -0.162138 0.445859 12.0375
211 -0.0107299  -0.0766315  -0.126586 0.203694  0.13957 0.965769 -0.0805114 0.146229 12.0456
111 0.113431  -1.85675  0.674574 1.98334  0.13498 0.991037 -0.182196 0.374114 12.0036
311 -0.112444  -0.26525  -0.167511 0.598896  0.49761 0.940449 -0.0767852 0.245262 11.9993
111 0.349911  -0.634048  -0.0683363 0.739827  0.13498 1.07276 -0.155593 0.284442 11.992
-211 0.00282852  0.0547575  0.102357 0.181557  0.13957 0.982758 0.0862942 0.437435 12.0327
111 0.168455  -0.872999  3.52185 3.63485  0.13498 1.016 -0.177311 1.0755 12.5913
-211 -0.0514471  0.0706096  -0.174978 0.24027  0.13957 0.917384 0.0988562 0.09306 12.0817
111 0.199008  0.00171185  1.29592 1.31805  0.13498 1.14233 0.015645 1.36612 12.8753
-311 1.95846  -0.262619  3.37782 3.94485  0.49761 1.16868 -0.0111906 0.62984 12.1758
-211 1.30656  0.0480742  1.41039 1.92823  0.13957 1.17511 0.0214547 0.5144 12.0832
321 -0.130009  0.781306  -0.159312 0.946806  0.49368 0.95155 0.179424 0.269065 11.994
-211 -0.608905  1.2077  -0.459973 1.4354  0.13957 0.890672 0.189502 0.235996 12.0021
-311 -0.324939  -0.528279  0.518595 0.949326  0.49761 0.898402 -0.116853 0.431437 12.0294
111 -0.204327  -0.00471553  -0.105646 0.266744  0.13498 0.814427 0.0104414 0.217637 12.0087
-2212 -2.53955  -1.39266  5.90412 6.64287  0.93827 0.814444 -0.0760195 0.6854 12.2243
-211 -0.431957  -0.462524  2.55609 2.63697  0.13957 0.847517 -0.126586 1.08101 12.5967
111 0.122055  0.191895  0.0734049 0.274461  0.13498 1.0701 0.157416 0.357515 11.9986
-2212 2.07555  2.22445  2.41949 3.9988  0.93827 1.10767 0.152104 0.452699 12.0416
-211 0.756591  0.658115  1.16514 1.54356  0.13957 1.12649 0.142505 0.529828 12.0946
211 1.63237  0.0457939  1.869 2.48583  0.13957 1.17556 0.0197536 0.527761 12.0931
111 1.96534  -0.721159  2.07763 2.95252  0.13498 1.1639 -0.0535915 0.498168 12.0715
-211 0.529555  0.292589  0.0276898 0.621517  0.13957 1.14733 0.107224 0.311546 11.9913
111 0.169985  -0.242746  0.131197 0.351074  0.13498 1.08204 -0.132851 0.382245 12.0065
-211 -0.315145  -0.29181  -0.390768 0.597201  0.13957 0.841341 -0.11326 0.132009 12.0547
111 0.51494  -0.459798  0.276712 0.755888  0.13498 1.12349 -0.11474 0.380369 12.0058
-2112 -0.332612  -0.319828  -0.153519 1.05796  0.93957 0.916337 -0.0460488 0.273808 11.9932
211 0.126393  -0.318844  -0.0119433 0.370485  0.13957 1.04639 -0.155664 0.296382 11.9912
2112 0.0187411  0.717194  -0.427278 1.25701  0.93957 0.982164 0.13395 0.231428 12.0036
-211 -0.110234  0.124023  0.106557 0.241593  0.13957 0.878719 0.127106 0.399719 12.0136
2212 -0.0390417  0.0261162  -0.857005 1.27162  0.93827 0.970836 0.0197258 0.122742 12.0609
-211 -0.143279  -0.361856  -0.36329 0.550389  0.13957 0.910657 -0.158452 0.129369 12.0565
-2212 -0.159846  0.152123  -1.17665 1.52103  0.93827 0.946313 0.0453825 0.0618672 12.1052
111 -0.0931621  0.22304  -0.173409 0.326674  0.13498 0.912636 0.173208 0.179152 12.0266
321 -0.230348  -0.282649  -3.592 3.64406  0.49368 0.904978 -0.0766332 -0.852107 12.9654
-211 0.0095247  0.224732  -2.35483 2.36966  0.13957 0.986136 0.181756 -1.45254 13.5601
211 0.874524  -0.175613  6.8873 6.94623  0.13957 1.17017 -0.0241409 1.80801 13.3119
-211 0.760801  -0.202422  3.19853 3.29695  0.13957 1.16679 -0.0357154 1.09211 12.6074
211 0.0902491  0.152778  5.8744 5.87874  0.13957 1.05792 0.147775 5.43721 16.932
-211 0.100555  -0.365685  2.48601 2.51865  0.13957 1.02813 -0.164311 1.51658 13.0236
-211 0.395328  -0.0442603  2.80902 2.84048  0.13957 1.16407 -0.00647602 1.61753 13.1233
111 -0.0814876  -0.53515  2.80028 2.85531  0.13498 0.950215 -0.175036 1.29317 12.8037
211 0.314617  -0.246515  -0.636422 0.764373  0.13957 1.12567 -0.100656 0.0061222 12.15
-211 -0.497187  0.409456  -1.64314 1.77038  0.13957 0.830175 0.136834 -0.189222 12.3239
321 -0.540417  -0.0960186  289.397 289.398  0.49368 0.83459 -0.0114241 77.6546 89.1459
111 -0.207396  -0.00606038  18.3656 18.3673  0.13498 0.813707 0.0094092 14.9432 26.4356
321 -0.340779  1.39964  53.3203 53.342  0.49368 0.934878 0.195605 7.21197 18.7058
-211 -0.429257  0.868829  48.1967 48.2066  0.13957 0.892526 0.18934 10.0161 21.5091
-321 0.0584912  0.0801454  379.177 379.177  0.49368 1.00196 0.0456458 148.886 160.377
211 -0.0233447  0.111403  19.7869 19.7877  0.13957 0.953459 0.136296 21.9817 33.4736
-211 -0.206049  0.210719  117.746 117.746  0.13957 0.854356 0.141746 71.5504 83.0417
111 0.58026  0.289229  156.297 156.298  0.13498 1.15193 0.100417 46.872 58.3635
211 0.113302  0.00162009  2.2295 2.23674  0.13957 1.10339 0.0160185 2.74981 14.2488
111 -0.159477  0.186787  0.292609 0.405169  0.13498 0.866752 0.145753 0.508766 12.0791
211 -0.661477  -0.166838  -51.8735 51.8782  0.13957 0.791591 -0.0330371 -14.3969 26.4947
-211 0.196279  -0.0388565  -13.3345 13.3367  0.13957 1.13779 -0.017188 -10.4826 22.5809
-211 0.245061  0.392925  -6.95436 6.97116  0.13957 1.07901 0.174544 -2.53446 14.6378
111 -0.203221  0.0393572  -11.5689 11.5715  0.13498 0.816767 0.0456665 -8.93482 21.0335
-211 0.507103  0.307787  0.00589318 0.609427  0.13957 1.14323 0.1139 0.304655 11.9911
111 0.0119263  -0.164749  0.316322 0.381528  0.13498 0.990068 -0.138154 0.595347 12.1467
-2212 0.302273  -0.0945679  3189.09 3189.09  0.93827 1.03927 -0.00460287 635.749 647.24
-211 -0.0217701  -0.0632617  170.167 170.167  0.13957 0.951282 -0.0664102 217.244 228.735
321 0.135485  0.0210611  0.199474 0.549827  0.49368 1.03121 0.0223513 0.379567 12.0055
-321 0.0645206  0.178942  0.0215542 0.529498  0.49368 1.0031 0.0809794 0.310786 11.9913
211 -0.125922  0.110837  -0.0999101 0.240006  0.13957 0.865176 0.114461 0.212407 12.0108
-211 0.221604  -0.0385427  0.205142 0.334898  0.13957 1.14422 -0.0144897 0.455661 12.0434
111 0.104357  0.127723  0.262264 0.337943  0.13498 1.07565 0.13249 0.545559 12.1067
111 0.0453687  0.0960142  -0.209459 0.270869  0.13498 1.03116 0.124552 0.0620976 12.105
111 0.232072  0.0244502  -0.0510843 0.27438  0.13498 1.1489 0.0321365 0.265356 11.9946
111 0.105836  0.0185734  0.0308391 0.175262  0.13498 1.10008 0.0354828 0.338017 11.9942
130 0.272883  0.178936  0.00838315 0.595121  0.49761 1.06952 0.0735747 0.305527 11.9911
111 -0.126347  -0.129967  0.483244 0.533478  0.13498 0.868722 -0.0992353 0.724672 12.2596
111 0.0839457  -0.254627  0.339526 0.453188  0.13498 1.03422 -0.153142 0.525939 12.0917
111 -0.133045  -0.203242  0.415536 0.499898  0.13498 0.884568 -0.13007 0.597794 12.1487
211 0.0482514  0.0635252  0.194698 0.252489  0.13957 1.03826 0.0922129 0.541724 12.1037
-211 0.262062  0.195507  -0.165933 0.392317  0.13957 1.12449 0.122757 0.210646 12.0115
111 0.289058  -0.131627  0.0961069 0.358241  0.13498 1.14431 -0.0610193 0.357697 11.9986
211 0.123008  -0.162969  0.0215941 0.248266  0.13957 1.07717 -0.115779 0.319975 11.9919
-211 0.283554  -0.0040985  -0.464438 0.561785  0.13957 1.15606 0.0116817 0.0128007 12.1445
111 0.215435  -0.172104  -0.592688 0.667481  0.13498 1.1175 -0.0963755 -0.0781898 12.2228
211 0.458393  0.520445  0.269726 0.757112  0.13957 1.10689 0.159404 0.37798 12.005
-211 0.127476  0.26301  0.112286 0.342801  0.13957 1.0567 0.174472 0.371154 12.0026
111 0.208084  0.0927424  0.17433 0.317034  0.13498 1.13409 0.0833485 0.432651 12.03
211 0.338001  -0.291514  0.139962 0.488154  0.13957 1.12165 -0.108758 0.361801 11.9998
-211 0.311161  -0.20935  0.168926 0.434356  0.13957 1.13247 -0.0889907 0.386045 12.008
111 -0.0289455  0.129113  0.0953428 0.211702  0.13498 0.948819 0.149024 0.402277 12.0148
111 0.681243  0.546235  -0.229341 0.912842  0.13498 1.13117 0.136227 0.25153 11.9976
111 0.585859  0.663944  -0.358932 0.964937  0.13498 1.1081 0.160506 0.223675 12.0064
111 0.857992  0.885871  -0.189246 1.25497  0.13498 1.1155 0.155138 0.272647 11.9934
111 1.24786  -0.46273  0.39395 1.39452  0.13498 1.1631 -0.0540146 0.360856 11.9995
111 0.759955  -0.37303  0.329424 0.918381  0.13498 1.15396 -0.0716215 0.378572 12.0052
111 0.982262  -0.659416  0.404727 1.25765  0.13498 1.14181 -0.0950319 0.369814 12.0022
-2212 0.539571  0.0403727  0.545434 1.21269  0.93827 1.07734 0.0215954 0.402114 12.0147
211 0.0492705  0.0760764  -0.000545583 0.166419  0.13957 1.03746 0.104443 0.3021 11.9911
111 0.217966  -0.172926  -0.233899 0.387738  0.13498 1.11811 -0.0960985 0.153502 12.0412
-2112 0.197943  -0.789362  -1.50202 1.94965  0.93957 1.01046 -0.111066 0.0643106 12.1033
111 0.0458676  -0.137032  -0.0889732 0.216835  0.13498 1.02481 -0.1225 0.213963 12.0102
211 0.190082  -0.255853  0.192441 0.397625  0.13957 1.08683 -0.130851 0.411878 12.0193
-211 0.318718  -0.408297  0.154776 0.558322  0.13957 1.09627 -0.135945 0.359678 11.9992
211 0.84518  -0.632733  0.216066 1.08667  0.13957 1.13563 -0.102994 0.34278 11.9951
-211 0.437201  -0.26202  0.189797 0.561517  0.13957 1.14228 -0.0835928 0.373614 12.0034
111 0.24279  -0.7011  0.118905 0.763444  0.13498 1.04256 -0.169205 0.333859 11.9935
111 0.117318  0.0212355  -0.108246 0.210122  0.13498 1.10757 0.037507 0.184147 12.024
111 0.282806  0.323958  -0.0265251 0.451499  0.13498 1.10285 0.156066 0.291134 11.9914
111 0.0810254  0.238517  -0.0796238 0.296673  0.13498 1.03498 0.178922 0.247771 11.9986
211 -0.179916  0.0509124  -0.185165 0.297872  0.13957 0.826885 0.0572959 0.146157 12.0457
-211 -0.352954  0.133301  -0.0695161 0.408238  0.13957 0.805909 0.0796258 0.268648 11.994
111 0.106745  -0.159498  -0.0889688 0.250936  0.13498 1.0688 -0.119892 0.227927 12.0048
111 0.200464  0.162901  0.401363 0.496019  0.13498 1.11476 0.12453 0.574482 12.1296
111 0.251249  0.41896  0.2728 0.57558  0.13498 1.07685 0.177352 0.408955 12.0179
111 0.0726204  0.110575  0.0957233 0.211856  0.13498 1.05485 0.129684 0.402685 12.015
111 0.0928299  0.0467791  0.0131607 0.170876  0.13498 1.08655 0.0684198 0.317989 11.9917
111 0.362354  -0.216874  0.243711 0.505915  0.13498 1.14031 -0.0822841 0.411216 12.019
111 0.145882  -0.118195  0.162213 0.282461  0.13498 1.10352 -0.0866177 0.441166 12.0348
-2112 0.674412  -0.123427  0.662138 1.33839  0.93957 1.09345 -0.00669867 0.415076 12.0208
211 -0.0329329  0.0421746  0.278039 0.315672  0.13957 0.935562 0.0699142 0.66978 12.2105
111 0.122426  0.13618  0.000392541 0.227493  0.13498 1.08522 0.132359 0.303087 11.9911
111 0.250021  -0.0315648  0.155236 0.325307  0.13498 1.15161 -0.00754642 0.409894 12.0183
111 0.372171  0.1627  0.0467455 0.430566  0.13498 1.15061 0.0892457 0.324297 11.9923
2112 0.393455  -0.98525  2.43638 2.81856  0.93957 1.03382 -0.122943 0.641982 12.1862
-211 0.26264  -0.0701213  0.625963 0.696567  0.13957 1.14863 -0.0310392 0.70695 12.2436
-2112 0.469982  -0.385238  2.80062 3.01588  0.93957 1.06191 -0.053693 0.796612 12.3256
211 0.246113  -0.348266  1.43623 1.50469  0.13957 1.08726 -0.13891 0.934329 12.4555
211 -0.0470948  -0.341608  0.478752 0.606298  0.13957 0.954057 -0.166952 0.556682 12.1154
-211 0.160428  -0.247846  -0.0271635 0.327693  0.13957 1.07597 -0.135515 0.286334 11.9918
111 0.235405  -0.130393  0.179947 0.35074  0.13498 1.13332 -0.0712213 0.420687 12.0237
111 -0.375028  -0.07499  0.242594 0.47259  0.13498 0.796577 -0.022244 0.420774 12.0237
111 -0.143559  -0.150135  0.320967 0.405449  0.13498 0.864689 -0.105345 0.558403 12.1167
111 -0.147396  -0.13044  0.0670102 0.247892  0.13498 0.857173 -0.0936042 0.358149 11.9987
211 0.24456  0.162541  -0.151294 0.358607  0.13957 1.12746 0.112886 0.210927 12.0114
-211 -0.0574638  -0.0855895  -0.241082 0.297032  0.13957 0.913689 -0.0830914 0.0285898 12.1316
111 -0.0283598  0.155859  -0.592008 0.627526  0.13498 0.952149 0.162008 -0.258527 12.3887
211 0.0851214  0.0371124  -0.0961063 0.193234  0.13957 1.07923 0.0579237 0.189624 12.0212
-211 -0.0667856  0.402506  0.118507 0.447208  0.13957 0.948476 0.198421 0.356974 11.9984
111 0.087186  0.544592  -0.339242 0.661428  0.13498 1.00933 0.203494 0.184855 12.0236
211 0.0690285  0.341031  0.101988 0.388521  0.13957 1.01537 0.193736 0.356426 11.9983
-211 0.0172418  -0.0129236  -0.0687716 0.157078  0.13957 1.00313 -0.00381668 0.206658 12.0133
111 0.184608  0.446139  0.512021 0.716592  0.13498 1.0517 0.189835 0.504272 12.0758
2112 -0.803179  0.229006  -3.29862 3.53004  0.93957 0.852967 0.0501858 -0.215014 12.3479
-211 -0.536866  0.0680827  -1.75354 1.84044  0.13957 0.789486 0.0382781 -0.316369 12.4436
211 0.0157451  -0.108044  -0.521046 0.550354  0.13957 0.996569 -0.106069 -0.277449 12.4066
211 -0.0255722  0.0295633  -3.82312 3.82586  0.13957 0.944222 0.0544874 -4.902 17.0023
-211 0.264202  0.169377  -4.06026 4.07476  0.13957 1.13082 0.111546 -2.02984 14.1347
