1 273
111 0.613492  0.352163  2.39042 2.49654  0.13498 0.168097 0.0964926 0.654974 0.806234 
-211 0.229593  0.100059  -0.0240014 0.287716  0.13957 0.158009 0.0688617 -0.0165181 0.320192 
111 -0.068003  1.04666  0.349574 1.11379  0.13498 -0.0126886 0.195294 0.0652266 0.330004 
111 0.121497  -0.011309  0.186315 0.260428  0.13498 0.131754 -0.0122638 0.202044 0.404595 
321 2.56826  1.34327  0.0320557 2.94025  0.49368 0.172366 0.0901517 0.00215138 0.319514 
-211 0.607824  0.113292  -0.199248 0.664428  0.13957 0.189218 0.0352683 -0.0620269 0.329022 
2112 -0.619412  0.48546  28.1621 28.1887  0.93957 -0.0997232 0.0781574 4.534 4.66048 
-211 -0.114735  -0.0519174  1.12114 1.1368  0.13957 -0.120431 -0.0544948 1.1768 1.31541 
-2112 0.107004  0.003167  31.354 31.3683  0.93957 0.0223275 0.00066083 6.54237 6.66752 
211 0.260245  0.192858  13.8207 13.8252  0.13957 0.145593 0.107894 7.73196 7.85666 
-211 -0.203664  1.50334  97.8893 97.9011  0.13957 -0.0263784 0.194712 12.6785 12.8022 
111 -0.373403  -0.092352  19.8677 19.8719  0.13498 -0.180743 -0.0447023 9.61683 9.74103 
2112 -0.108736  0.191553  34.1712 34.1848  0.93957 -0.0222329 0.0391664 6.9869 7.11187 
-211 -0.00855799  0.222199  19.2904 19.2922  0.13957 -0.0064321 0.167003 14.4985 14.622 
-2112 0.605279  -0.152909  34.3582 34.3767  0.93957 0.105875 -0.0267467 6.00988 6.1353 
211 -0.0122822  -0.376218  5.6546 5.66883  0.13957 -0.00603675 -0.184913 2.77927 2.90844 
-311 -0.2062  -0.327533  -0.322155 0.707952  0.49761 -0.0645417 -0.102519 -0.100836 0.343774 
-211 0.106825  0.0665731  0.236377 0.301989  0.13957 0.112154 0.0698938 0.248167 0.439235 
211 0.354673  -0.177522  -1.74979 1.7996  0.13957 0.166446 -0.0833104 -0.82117 0.966727 
111 0.307969  -0.807331  -2.842 2.97352  0.13498 0.069485 -0.182153 -0.64122 0.793076 
-2112 0.685191  -0.880006  -6.56696 6.72693  0.93957 0.0927109 -0.119071 -0.888553 1.03238 
211 -0.083594  -0.139152  -1.74671 1.75978  0.13957 -0.077049 -0.128257 -1.60996 1.74418 
-211 -0.200739  0.0902661  -2.26505 2.28  0.13957 -0.151982 0.0683414 -1.71489 1.84839 
111 0.0919025  -0.159265  -11.3098 11.3121  0.13498 0.0795 -0.137772 -9.78349 9.90766 
111 0.767519  0.7998  0.144002 1.12593  0.13498 0.135622 0.141326 0.0254454 0.321136 
111 1.3197  0.705183  0.47204 1.57478  0.13498 0.173328 0.0926182 0.0619975 0.329013 
-421 20.0553  14.0329  11.6074 27.1541  1.86486 0.161206 0.112797 0.0933005 0.340449 
111 1.21792  0.850999  0.744984 1.66756  0.13498 0.161084 0.112554 0.0985328 0.342736 
211 -2.71879  4.49987  3.75714 6.46345  0.13957 -0.102005 0.168828 0.140962 0.364681 
-211 -2.38179  3.98101  3.88001 6.04941  0.13957 -0.101261 0.169252 0.164958 0.379372 
111 -2.22643  3.3316  3.2205 5.1426  0.13498 -0.109574 0.163965 0.158497 0.375276 
211 -0.0502438  0.528617  0.683003 0.876318  0.13957 -0.0180573 0.189982 0.245467 0.437125 
-211 -0.570616  1.19145  0.999434 1.66238  0.13957 -0.0847596 0.176978 0.148457 0.369113 
111 -0.162839  0.379369  0.147446 0.458691  0.13498 -0.0739762 0.172344 0.0669834 0.330562 
211 0.106939  -0.0162929  1.71022 1.71931  0.13957 0.119498 -0.0182064 1.91107 2.04341 
-211 -0.147168  0.159933  2.27129 2.28593  0.13957 -0.112426 0.122178 1.7351 1.86847 
111 -0.376678  -0.0231794  7.72445 7.73484  0.13498 -0.185443 -0.0114115 3.80283 3.93013 
211 0.482506  -0.125172  -0.0428697 0.51942  0.13957 0.183924 -0.0477138 -0.0163413 0.320178 
-211 1.05261  0.499576  -0.28515 1.20763  0.13957 0.176997 0.0840037 -0.0479479 0.325244 
111 0.245552  0.0119157  -0.138312 0.31271  0.13498 0.172761 0.00838342 -0.0973111 0.342193 
211 0.0439626  0.206768  -0.0274918 0.254796  0.13957 0.0342456 0.161066 -0.0214153 0.320661 
-211 0.141814  0.0555568  -0.168749 0.266747  0.13957 0.135453 0.0530652 -0.161181 0.376966 
211 2.15357  -6.10038  -0.759027 6.51522  0.13957 0.0656702 -0.186023 -0.0231455 0.320855 
-211 1.70518  -4.43614  -0.878145 4.83504  0.13957 0.070766 -0.184103 -0.0364436 0.32284 
111 1.02842  -3.14301  -0.250247 3.31919  0.13498 0.0613122 -0.18738 -0.0149192 0.320066 
2212 0.585834  0.161874  170.713 170.717  0.93827 0.103403 0.0285717 30.1318 30.2547 
111 0.0439191  0.119396  71.592 71.5923  0.13498 0.0467218 0.127016 76.1608 76.2832 
-2112 -0.191526  -0.509287  -0.38861 1.1532  0.93957 -0.0348073 -0.0925561 -0.0706246 0.33176 
211 0.0958301  0.0814499  -0.0958162 0.210898  0.13957 0.100647 0.0855443 -0.100633 0.343682 
211 0.159862  -0.519732  0.0203768 0.561758  0.13957 0.0561892 -0.182678 0.00716215 0.319632 
-211 0.0715936  -0.218792  -0.181203 0.324515  0.13957 0.0524747 -0.160364 -0.132813 0.360036 
111 0.653335  -0.481563  -0.199598 0.846646  0.13498 0.156683 -0.115489 -0.0478677 0.325225 
111 -0.121569  -0.113379  -20.0805 20.0816  0.13498 -0.112023 -0.104476 -18.5038 18.627 
111 0.062091  0.0420368  -8.44296 8.44437  0.13498 0.0793467 0.0537192 -10.7893 10.9133 
111 -0.0581323  0.1031  -13.1188 13.12  0.13498 -0.0638952 0.113321 -14.4193 14.5428 
211 0.057286  0.0858995  -6.25812 6.26053  0.13957 0.0651098 0.0976312 -7.11282 7.23774 
-211 -0.130368  -0.0767823  -24.8899 24.8908  0.13957 -0.12497 -0.0736033 -23.8594 23.9824 
111 0.145801  -0.0573324  -3.65092 3.65678  0.13498 0.13912 -0.0547054 -3.48363 3.6114 
211 -0.0941629  -0.122909  0.870187 0.894806  0.13957 -0.0891335 -0.116344 0.823708 0.969195 
-211 -0.14465  0.00164798  1.05783 1.07676  0.13957 -0.141993 0.00161771 1.03839 1.17916 
111 -0.168851  -0.0618892  2.80101 2.81002  0.13498 -0.148173 -0.05431 2.45798 2.58807 
111 0.200826  0.309614  2.15083 2.18643  0.13498 0.100844 0.155472 1.08003 1.22009 
111 0.410631  0.175448  1.90392 1.96024  0.13498 0.17369 0.0742113 0.805325 0.951328 
-2212 1.67095  1.79369  -1.37933 2.96518  0.93827 0.125612 0.13484 -0.10369 0.345088 
211 0.415861  0.481241  -0.229845 0.690537  0.13957 0.126017 0.145829 -0.0696493 0.331434 
2212 0.148031  -0.436765  10.5344 10.5862  0.93827 0.0279389 -0.0824335 1.98823 2.12018 
111 -0.103804  0.0921101  1.92437 1.93408  0.13498 -0.105801 0.0938822 1.96139 2.09347 
-2212 -0.707374  0.14462  9.29692 9.372  0.93827 -0.117897 0.0241035 1.5495 1.6842 
111 0.0220821  0.0300492  0.414709 0.437714  0.13498 0.031115 0.0423412 0.584351 0.738949 
111 -0.0184914  0.271766  9.36597 9.3709  0.13498 -0.0120022 0.176395 6.07918 6.20456 
111 -0.415903  0.364015  18.3701 18.3789  0.13498 -0.144242 0.126246 6.37103 6.49627 
111 -0.114727  0.187183  8.08663 8.09073  0.13498 -0.0878393 0.143315 6.19143 6.31676 
211 0.0772204  -0.0548017  4.61397 4.61705  0.13957 0.0903426 -0.0641142 5.39803 5.52382 
-211 -0.361274  -0.127629  21.1423 21.1462  0.13957 -0.174815 -0.0617575 10.2304 10.3545 
111 0.13056  0.0352933  12.6765 12.678  0.13498 0.134824 0.0364461 13.0906 13.2143 
211 -0.361032  -0.495821  9.42928 9.45024  0.13957 -0.113254 -0.155537 2.95793 3.08668 
-211 0.00237098  -0.279736  4.97517 4.98498  0.13957 0.00149647 -0.176558 3.14013 3.26851 
111 -0.0463471  -0.148375  3.24311 3.24963  0.13498 -0.0444221 -0.142212 3.1084 3.23684 
211 0.0684818  -0.0901078  0.726102 0.748006  0.13957 0.0752002 -0.0989479 0.797336 0.943572 
-211 -0.127075  -0.394649  2.09116 2.13643  0.13957 -0.0573175 -0.178008 0.943224 1.08582 
111 -0.0437097  -0.406202  2.21018 2.25167  0.13498 -0.0200452 -0.186284 1.01359 1.1548 
211 -0.0368814  -0.107333  2.62863 2.63478  0.13957 -0.0404549 -0.117733 2.88332 3.01225 
-211 0.381757  -0.428205  4.51596 4.55439  0.13957 0.127588 -0.143111 1.50929 1.64431 
111 -0.0658836  0.0387565  0.885215 0.898703  0.13498 -0.0838069 0.0493 1.12603 1.26537 
321 0.143981  -0.429  0.711537 0.977127  0.49368 0.0424229 -0.126401 0.209648 0.410084 
-321 0.368091  -0.54327  0.758483 1.11788  0.49368 0.088447 -0.13054 0.182253 0.390792 
111 0.199073  0.211973  -0.187426 0.371363  0.13498 0.122525 0.130465 -0.115356 0.350748 
111 0.0440363  0.171821  -0.185624 0.290065  0.13498 0.038984 0.152108 -0.164327 0.378967 
111 0.0893236  -0.0579272  -0.141456 0.222629  0.13498 0.102525 -0.0664885 -0.162363 0.377715 
-2212 -0.283049  -0.774486  -0.119788 1.25485  0.93827 -0.0447126 -0.122344 -0.0189226 0.320408 
211 -0.00739624  -0.159747  -0.132785 0.250371  0.13957 -0.0068757 -0.148504 -0.12344 0.354932 
2212 2.51204  -6.73876  -1.14918 7.34317  0.93827 0.0683437 -0.183338 -0.0312652 0.321964 
-211 0.697984  -1.54891  -0.257146 1.72392  0.13957 0.080795 -0.179294 -0.0297658 0.321735 
-2212 1.92034  -3.68951  -1.24058 4.44067  0.93827 0.0888682 -0.17074 -0.0574106 0.327685 
211 0.349923  -0.487122  -0.109424 0.62545  0.13957 0.112125 -0.156087 -0.0350624 0.322593 
2212 0.269917  0.620891  0.0751033 1.15946  0.93827 0.0460317 0.105887 0.0128081 0.319918 
-211 0.170122  0.107555  -0.0114531 0.245195  0.13957 0.137055 0.0866493 -0.0092269 0.319718 
2112 0.552187  0.754054  0.2377 1.3464  0.93957 0.0822163 0.112273 0.0353917 0.322651 
111 0.0169715  0.179261  -0.0382061 0.228258  0.13498 0.0148811 0.157181 -0.0335002 0.322326 
2212 4.39259  3.43448  1.00993 5.74376  0.93827 0.15329 0.119855 0.0352442 0.322625 
-211 1.23599  1.05078  0.243432 1.64638  0.13957 0.149781 0.127337 0.0294998 0.321695 
-2112 4.2352  2.79382  1.83552 5.4767  0.93957 0.161957 0.106837 0.0701916 0.331615 
111 1.36686  0.929937  0.586949 1.75949  0.13498 0.162602 0.110625 0.0698235 0.331492 
111 0.138048  0.141737  -0.214855 0.321759  0.13498 0.11373 0.116768 -0.177006 0.38726 
111 0.464888  0.0906475  -0.269745 0.561534  0.13498 0.186257 0.0363178 -0.108073 0.34716 
111 0.0794314  0.0938911  -0.0366358 0.186244  0.13498 0.0858324 0.101457 -0.0395881 0.323434 
2112 0.0522158  0.0290106  0.682319 1.16272  0.93957 0.0109438 0.00608027 0.143006 0.365874 
111 -0.0405783  -0.0784308  0.221543 0.274042  0.13498 -0.0496399 -0.0959455 0.271017 0.457421 
18 118
111 -0.897266  0.158109  -323.282 323.284  0.13498 -0.192228 0.0338729 -69.2592 69.2594 
2112 -0.187941  0.336458  -1102 1102  0.93957 -0.0365171 0.0653741 -214.119 214.119 
211 -2.27851  -0.818321  -2.52074 3.49784  0.13957 -0.185399 -0.0665853 -0.205108 0.284613 
111 -11.7121  -4.54244  -10.4287 16.3274  0.13498 -0.183957 -0.0713467 -0.163801 0.256449 
2112 -0.0524679  -0.762781  -5.2336 5.37196  0.93957 -0.00854661 -0.124251 -0.852512 0.87505 
-2112 0.33926  0.346545  -5.93217 6.02567  0.93957 0.0633121 0.0646716 -1.10705 1.1245 
-211 2.81708  0.373309  -25.9207 26.0764  0.13957 0.195374 0.0258903 -1.7977 1.80849 
211 2.4677  0.718693  -28.7423 28.8574  0.13957 0.18917 0.0550938 -2.20334 2.21216 
211 -0.0937284  -0.285286  -2.98956 3.00784  0.13957 -0.0558512 -0.169997 -1.78142 1.79232 
111 -0.173646  0.36255  -134.861 134.862  0.13498 -0.0808021 0.168704 -62.7545 62.7549 
211 17.1603  -25.2967  -0.324901 30.57  0.13957 0.110771 -0.163292 -0.00209726 0.197331 
-211 17.8271  -26.817  0.430047 32.205  0.13957 0.109236 -0.164323 0.00263513 0.197338 
211 1.50994  -2.36291  -0.13132 2.81069  0.13957 0.106119 -0.166065 -0.00922917 0.197536 
2112 89.5355  -136.789  5.456 163.58  0.93957 0.108063 -0.165095 0.006585 0.19743 
-2212 31.3529  -46.9503  1.68357 56.4894  0.93827 0.109566 -0.164072 0.00588341 0.197408 
211 3.02994  -5.03624  -0.187501 5.88208  0.13957 0.101694 -0.169031 -0.00629309 0.19742 
-2212 7.52802  -9.1464  -0.094349 11.8835  0.93827 0.125003 -0.151877 -0.00156667 0.197326 
211 6.53168  -7.09085  0.608407 9.66089  0.13957 0.133673 -0.145116 0.0124512 0.197712 
311 2.18848  -2.26061  0.165282 3.18978  0.49761 0.135561 -0.140029 0.0102381 0.197585 
-321 5.86814  -6.27716  -0.794004 8.64361  0.49368 0.134529 -0.143906 -0.0182028 0.198158 
-311 1.94423  -1.51788  -1.58749 2.97519  0.49761 0.152462 -0.119029 -0.124487 0.233307 
2212 14.8009  -6.52264  -9.03663 18.5514  0.93827 0.180261 -0.0794396 -0.110058 0.225938 
111 1.11634  -1.22393  -1.04104 1.96117  0.13498 0.132533 -0.145305 -0.123592 0.232831 
-2112 1.30257  -0.0503374  -1.2473 2.03415  0.93957 0.159953 -0.00618136 -0.153167 0.24979 
-211 0.659305  -0.0472287  -0.178537 0.698762  0.13957 0.19257 -0.0137946 -0.0521471 0.204094 
211 -0.625208  -0.369612  -0.000400832 0.73958  0.13957 -0.166806 -0.0986125 -0.000106942 0.19732 
-211 -2.18142  -1.00036  -2.62431 3.5589  0.13957 -0.179057 -0.0821127 -0.21541 0.292125 
111 -17.8921  30.2198  8.15906 36.0548  0.13498 -0.100527 0.169791 0.0458419 0.202575 
211 -166.006  280.421  73.1977 333.994  0.13957 -0.100518 0.169798 0.0443219 0.202237 
111 -10.0777  17.0714  4.88388 20.4172  0.13498 -0.100307 0.169917 0.0486109 0.20322 
-211 -11.8189  20.1789  5.00802 23.916  0.13957 -0.0997233 0.170262 0.0422557 0.201794 
111 -1.5404  2.47542  0.977362 3.07799  0.13498 -0.10414 0.167352 0.0660752 0.208089 
2212 -3.67396  6.82102  1.36521 7.92266  0.93827 -0.0928924 0.172463 0.0345181 0.200316 
111 -2.74102  4.44048  2.17452 5.65489  0.13498 -0.103611 0.167851 0.0821972 0.213756 
211 0.312876  0.155005  0.619841 0.724984  0.13957 0.164181 0.0813386 0.32526 0.380433 
2112 -0.421993  0.657436  0.588227 1.35614  0.93957 -0.0681448 0.106165 0.0949889 0.218993 
-2112 0.352425  0.448212  1.91276 2.20603  0.93957 0.0632738 0.0804713 0.343415 0.396067 
311 -0.00225039  -0.086351  2.94742 2.99038  0.49761 -0.000879209 -0.0337367 1.15154 1.16832 
-321 0.820769  0.0900907  4.769 4.86507  0.49368 0.168347 0.0184784 0.978162 0.997866 
111 1.21161  -1.36492  4.93728 5.26555  0.13498 0.130636 -0.147165 0.532339 0.567732 
111 0.694261  -1.31602  7.55409 7.70041  0.13498 0.0916926 -0.17381 0.997685 1.01701 
211 -0.809869  0.0389803  23.6163 23.6306  0.13957 -0.194235 0.00934885 5.66402 5.66745 
111 -0.159081  0.214246  9.43134 9.43608  0.13498 -0.104967 0.141367 6.22313 6.22626 
-211 -0.259226  -0.188934  149.718 149.719  0.13957 -0.14622 -0.10657 84.4504 84.4506 
2212 -0.233865  0.569584  838.853 838.854  0.93827 -0.041119 0.100146 147.49 147.49 
111 -0.3293  0.270459  139.101 139.102  0.13498 -0.145365 0.11939 61.4042 61.4046 
-211 -2.32958  -0.637656  -1.5844 2.89195  0.13957 -0.190002 -0.0520077 -0.129225 0.235869 
111 -1.30146  -0.0645456  -1.45702 1.95936  0.13498 -0.196029 -0.00972201 -0.21946 0.295124 
211 -0.857092  0.0234727  -1.22839 1.50452  0.13957 -0.194684 0.00533168 -0.279021 0.341743 
111 -0.6683  -0.621833  -1.58812 1.83675  0.13498 -0.142904 -0.132968 -0.339591 0.392756 
211 0.0901295  -0.267016  -10.6085 10.6132  0.13957 0.0565508 -0.167536 -6.65621 6.65914 
-211 0.56362  -0.204277  -6.01996 6.05135  0.13957 0.180679 -0.065485 -1.92982 1.93988 
211 0.157921  0.179798  -3.77861 3.78875  0.13957 0.112482 0.128064 -2.69138 2.6986 
-211 1.27898  -0.476489  -26.1341 26.1701  0.13957 0.183946 -0.0685294 -3.75865 3.76383 
321 0.209043  -0.0493851  -6.96496 6.98574  0.49368 0.076615 -0.0180998 -2.55269 2.5603 
-211 0.348044  0.356503  -3.97384 4.00738  0.13957 0.132731 0.135957 -1.51548 1.52827 
-311 0.39301  -0.0010153  -35.6871 35.6928  0.49761 0.122299 -0.000315945 -11.1053 11.107 
111 0.066456  -0.00706488  -1.20583 1.2152  0.13498 0.0870617 -0.00925545 -1.57972 1.59199 
-211 -0.843063  0.0973251  -44.2101 44.2185  0.13957 -0.19342 0.0223288 -10.1429 10.1448 
111 0.134056  0.0160825  -12.8613 12.8627  0.13498 0.138552 0.0166219 -13.2926 13.2941 
211 4.23016  -6.11174  0.0827971 7.43465  0.13957 0.112278 -0.162219 0.00219762 0.197332 
-211 109.761  -164.573  0.696428 197.818  0.13957 0.109485 -0.164159 0.000694678 0.197321 
311 21.2292  -32.0829  0.308279 38.4751  0.49761 0.108878 -0.164543 0.00158107 0.197326 
211 10.3439  -15.0375  0.39887 18.2566  0.13957 0.111825 -0.162567 0.00431208 0.197367 
-311 15.746  -24.7982  0.435363 29.3824  0.49761 0.105755 -0.166553 0.00292404 0.197342 
-211 1.97461  -2.96894  -0.153219 3.57164  0.13957 0.10919 -0.164174 -0.00847259 0.197502 
321 16.4633  -22.8021  1.60153 28.1741  0.49368 0.115489 -0.159955 0.0112346 0.19764 
-211 3.88823  -5.03216  0.562959 6.38572  0.13957 0.120617 -0.156103 0.0174635 0.198091 
211 1.91743  -1.17457  -0.215439 2.2632  0.13957 0.167937 -0.102874 -0.018869 0.19822 
111 0.863753  -0.79365  0.348108 1.23099  0.13498 0.144345 -0.13263 0.0581739 0.205717 
2112 3.22824  -2.41693  -0.438373 4.1639  0.93957 0.153836 -0.115174 -0.0208898 0.198423 
-211 1.84689  -1.45726  -0.250227 2.36995  0.13957 0.154634 -0.122012 -0.0209507 0.198429 
2112 -1.47691  -0.541141  -2.04257 2.7439  0.93957 -0.159058 -0.0582793 -0.219979 0.295509 
-211 -0.570466  -0.28942  -0.395472 0.764901  0.13957 -0.171924 -0.0872239 -0.119185 0.230522 
-2112 -2.89452  -1.6697  -2.61347 4.34501  0.93957 -0.164541 -0.0949151 -0.148564 0.246995 
211 -0.997899  0.058905  -1.35882 1.69267  0.13957 -0.195085 0.0115157 -0.265642 0.33091 
211 -8.75398  -2.41887  -7.67218 11.8897  0.13957 -0.19017 -0.0525473 -0.16667 0.25829 
-211 -0.677952  -0.257514  -0.818461 1.1024  0.13957 -0.181137 -0.0688035 -0.218679 0.294543 
211 -5.4432  -2.08873  -4.92156 7.63102  0.13957 -0.184169 -0.0706716 -0.16652 0.258194 
-211 -15.9435  -4.97098  -16.1707 23.2468  0.13957 -0.18837 -0.0587314 -0.191054 0.274658 
2112 -57.1963  97.3482  25.99 115.864  0.93957 -0.0999542 0.170122 0.0454192 0.20248 
-211 -15.7115  26.4022  6.83555 31.4749  0.13957 -0.100906 0.169565 0.0439006 0.202145 
-2112 -42.9781  73.1586  18.8197 86.9158  0.93957 -0.0999418 0.170124 0.0437636 0.202115 
211 -4.67161  8.019  2.02118 9.49911  0.13957 -0.0993152 0.170478 0.042969 0.201944 
-2112 -1.9544  1.8706  1.64663 3.30348  0.93957 -0.134659 0.128885 0.113453 0.227611 
-211 -0.776942  0.416466  0.675959 1.11959  0.13957 -0.171771 0.0920749 0.149445 0.247526 
211 -0.0361242  0.781626  -0.423134 0.900426  0.13957 -0.00896822 0.194047 -0.105047 0.22354 
-211 -0.17973  -0.0194459  0.217674 0.315504  0.13957 -0.155282 -0.0168007 0.188063 0.272586 
2212 1.65674  -0.825489  10.0527 10.2647  0.93827 0.157529 -0.0784906 0.955848 0.976002 
211 0.864723  -0.217726  7.78893 7.84105  0.13957 0.189046 -0.0475994 1.70282 1.71421 
-2212 0.746756  -0.366844  49.1526 49.1686  0.93827 0.117502 -0.0577228 7.73415 7.73667 
-211 -0.392156  0.139115  11.4807 11.4891  0.13957 -0.176311 0.0625453 5.16166 5.16543 
211 -2.31228  -0.888762  -2.37495 3.43459  0.13957 -0.183892 -0.0706816 -0.188875 0.273147 
-211 -0.361456  -0.155794  -0.570424 0.706955  0.13957 -0.170785 -0.0736116 -0.269521 0.334031 
111 -2.93607  -1.4541  -3.2857 4.64208  0.13498 -0.176673 -0.087498 -0.197712 0.27933 
2212 15.5195  -18.0128  0.385396 23.798  0.93827 0.128696 -0.149372 0.00319592 0.197346 
-211 2.04027  -2.44765  -0.0390871 3.18978  0.13957 0.126221 -0.151423 -0.00241811 0.197335 
211 0.540456  -0.644494  0.225338 0.881886  0.13957 0.125078 -0.149155 0.0521501 0.204095 
-211 0.852278  -0.860182  -0.0674611 1.22079  0.13957 0.137967 -0.139247 -0.0109206 0.197622 
111 0.476982  -0.694023  -0.239789 0.885945  0.13498 0.110354 -0.160568 -0.0554771 0.20497 
211 -0.502432  -0.16072  -0.494324 0.736278  0.13957 -0.181687 -0.0581187 -0.178755 0.266249 
-211 -2.22351  -0.98219  -2.6567 3.60364  0.13957 -0.180198 -0.0795988 -0.215304 0.292046 
111 -0.344135  -0.0587386  -0.659922 0.75868  0.13498 -0.181419 -0.0309654 -0.347893 0.399956 
211 -1.27201  2.32818  0.676857 2.74154  0.13957 -0.094476 0.172922 0.0502724 0.203623 
-211 -4.72001  8.40911  2.2372 9.90031  0.13957 -0.096571 0.17205 0.0457729 0.202559 
111 -10.7713  18.0807  4.79048 21.5847  0.13498 -0.100986 0.169515 0.0449131 0.202367 
211 -0.613591  0.428157  0.494007 0.907378  0.13957 -0.159075 0.111001 0.128072 0.23524 
-211 -0.393669  0.546246  0.20745 0.718244  0.13957 -0.112965 0.156748 0.059529 0.206104 
111 -0.00674534  0.315189  0.120998 0.363661  0.13498 -0.0038811 0.181352 0.0696191 0.209241 
211 -0.451897  0.228339  0.0417935 0.526855  0.13957 -0.169782 0.0857887 0.0157021 0.197944 
-211 -0.12042  0.214311  0.0214602 0.283497  0.13957 -0.0840562 0.149594 0.0149797 0.197888 
111 -0.292944  -0.08424  0.31494 0.458606  0.13498 -0.173395 -0.049862 0.186414 0.271451 
2112 -0.0616051  0.136135  180.201 180.203  0.93957 -0.0127772 0.0282351 37.3744 37.3749 
-211 -0.168584  0.234231  70.0118 70.0125  0.13957 -0.103769 0.144176 43.0943 43.0947 
-2112 -0.334195  0.0156208  119.093 119.097  0.93957 -0.0661181 0.00309047 23.5617 23.5626 
211 -0.202266  0.204178  53.2791 53.28  0.13957 -0.124917 0.126099 32.9047 32.9053 
-2212 3.12404  -0.834026  -1.43456 3.65972  0.93827 0.183091 -0.0488797 -0.0840748 0.214485 
211 0.523688  -0.0401902  -0.301643 0.621557  0.13957 0.190143 -0.0145924 -0.109522 0.225677 
19 304
211 0.605879  -0.397562  9.27682 9.30613  0.13957 0.161997 -0.106299 2.4804 22.2204 
2112 -0.0169677  -0.313531  2.53577 2.72241  0.93957 -0.00337968 -0.06245 0.505083 20.2744 
2212 -3.29828  0.28659  17.4791 17.8146  0.93827 -0.189131 0.0164337 1.00229 20.7537 
-2112 -1.75433  0.685891  8.0163 8.28806  0.93957 -0.164451 0.0642954 0.751448 20.5091 
111 -0.457379  -0.174762  2.95036 2.99375  0.13498 -0.177694 -0.0678961 1.14623 20.8952 
-411 -8.04642  -2.34908  19.493 21.3011  1.86962 -0.184871 -0.0539712 0.447862 20.2215 
111 0.59886  -0.185704  0.326365 0.71962  0.13498 0.184245 -0.0571337 0.10041 19.9535 
211 -0.266339  0.271155  -1.92238 1.96456  0.13957 -0.129796 0.132143 -0.936842 20.6895 
-211 0.00653844  -0.314601  2.70263 2.72447  0.13957 0.00374794 -0.180334 1.54919 21.2938 
-211 0.120874  -0.338654  6.50373 6.51515  0.13957 0.0618351 -0.173245 3.3271 23.0651 
-211 0.53176  0.221001  1.88438 1.97534  0.13957 0.177083 0.0735963 0.627523 20.3899 
111 -0.030609  0.15422  0.306592 0.370052  0.13498 -0.0291466 0.146852 0.291943 20.0845 
