1 344
111 -0.0304708  -0.116035  0.0323825 0.183469  0.13498 -0.0953542 -0.418555 0.101253 10.9255 
111 1.76631  -0.732986  1.4999 2.43414  0.13498 0.119738 -0.367212 0.220248 10.9755 
111 0.216607  -0.341006  0.0500326 0.428867  0.13498 0.0382848 -0.449744 0.0890487 10.9237 
-311 -0.208443  -0.000615533  1.17544 1.29334  0.49761 -0.138297 -0.291995 0.495781 11.198 
111 -0.878097  0.610644  4.04373 4.18496  0.13498 -0.222784 -0.179999 0.806022 11.491 
111 0.0304274  -0.30454  -0.343794 0.479671  0.13498 -0.0441113 -0.471416 -0.136932 11.008 
211 -0.643764  1.10026  -0.285433 1.31376  0.13957 -0.161117 -0.122471 0.0219509 10.9271 
311 -0.313583  1.27747  0.497474 1.49176  0.49761 -0.106057 -0.112535 0.135668 10.9343 
111 0.125885  0.587779  0.593779 0.855643  0.13498 -0.0217412 -0.103513 0.256049 10.999 
211 -0.0668897  0.498791  -0.290585 0.59765  0.13957 -0.0873329 -0.103313 -0.0439199 10.9508 
111 0.018213  0.169315  -0.0201317 0.218229  0.13498 -0.0455218 -0.138022 0.0475898 10.9232 
211 0.000930454  0.719112  -1.35794 1.54292  0.13957 -0.0618096 -0.0980643 -0.299915 11.1406 
-321 -2.91432  -1.23789  -1.39919 3.49673  0.49368 -0.241508 -0.367992 -0.0202838 10.9403 
321 -1.09776  0.0345698  -0.320201 1.246  0.49368 -0.241945 -0.286105 0.0134005 10.9292 
-211 -1.30563  -0.601137  0.184073 1.45582  0.13957 -0.240456 -0.373906 0.0910215 10.9239 
211 -2.22516  2.3866  -4.55802 5.60734  0.13957 -0.196497 -0.147579 -0.209509 11.0638 
111 0.0449284  0.0382197  -0.0676011 0.162077  0.13498 -0.00187731 -0.240573 -0.024683 10.9421 
211 -0.665225  -0.00990667  0.4785 0.831302  0.13957 -0.255155 -0.294645 0.204765 10.9663 
211 -3.35181  0.64226  -0.0288717 3.41576  0.13957 -0.255693 -0.254666 0.0642027 10.9223 
-311 0.983152  -0.83524  1.30042 1.89814  0.49761 0.0782428 -0.410964 0.25145 10.9959 
311 -1.21454  1.14381  5.53858 5.80577  0.49761 -0.199714 -0.162132 0.693604 11.383 
-311 -3.54582  -1.54794  1.55915 4.2009  0.49761 -0.241422 -0.37007 0.144738 10.9375 
111 -0.168208  0.193602  0.146779 0.324868  0.13498 -0.176582 -0.159958 0.165803 10.9462 
-311 -1.86056  -1.90946  -1.77145 3.23935  0.49761 -0.197427 -0.430695 -0.0630135 10.9607 
-321 0.720201  -1.05635  -2.44349 2.8016  0.49368 0.0416316 -0.443858 -0.285934 11.1284 
-211 -0.952546  -1.95115  0.293701 2.19546  0.13957 -0.148448 -0.468722 0.0925068 10.9241 
211 -1.022  -0.535852  -0.405819 1.23117  0.13957 -0.235552 -0.382734 -0.00301995 10.934 
-211 -0.301929  -0.426021  -1.24264 1.3551  0.13957 -0.172286 -0.447298 -0.387784 11.2197 
321 -0.237543  0.944959  -1.84886 2.14742  0.49368 -0.104972 -0.121064 -0.268124 11.1129 
111 0.299384  0.0114734  0.239161 0.406424  0.13498 0.117713 -0.28488 0.209481 10.969 
111 -1.90697  1.76647  0.671314 2.68809  0.13498 -0.206622 -0.157858 0.116761 10.9288 
211 -1.33851  0.0838581  0.56194 1.46078  0.13957 -0.257936 -0.279498 0.148104 10.9388 
-311 2.76153  -0.359939  -2.98942 4.11581  0.49761 0.130554 -0.316875 -0.142639 11.0121 
311 1.08232  0.682977  -1.27735 1.87539  0.49761 0.0934697 -0.193625 -0.117686 10.9945 
211 -0.273824  -0.665785  1.94496 2.07861  0.13957 -0.135742 -0.470922 0.589231 11.2843 
-211 -1.87065  -2.09148  2.81465 3.97685  0.13957 -0.193443 -0.438662 0.263555 11.0043 
211 0.213869  1.69839  -0.709015 1.85808  0.13957 -0.0374891 -0.0966431 -0.0155874 10.9385 
111 -1.3777  -1.43538  -3.04374 3.63881  0.13498 -0.198384 -0.4338 -0.235308 11.0851 
-211 -1.27829  0.471199  -0.968967 1.67762  0.13957 -0.246238 -0.223878 -0.0737399 10.9667 
321 -1.23939  -2.289  4.25967 5.01638  0.49368 -0.154367 -0.462248 0.383119 11.0986 
211 0.695592  -0.672297  -1.67093 1.9358  0.13957 0.0783676 -0.427494 -0.27146 11.1158 
-311 -0.376986  -0.550041  -2.8061 2.92686  0.49761 -0.151464 -0.422214 -0.599608 11.4191 
-211 -1.71421  -2.78081  -4.55233 5.60487  0.13957 -0.16551 -0.459586 -0.208854 11.0632 
211 -3.06977  -2.15481  3.15442 4.90271  0.13957 -0.223452 -0.405057 0.231712 10.9828 
321 2.04444  -3.03755  1.95882 4.18176  0.49368 0.0471283 -0.453997 0.170486 10.9483 
211 4.22511  2.1643  -1.64173 5.02499  0.13957 0.113484 -0.201848 -0.00233936 10.9338 
111 0.986079  1.47632  -0.832611 1.96553  0.13498 0.0472215 -0.128157 -0.0264031 10.9428 
111 1.21729  0.242429  0.107492 1.25313  0.13498 0.130325 -0.253455 0.0828591 10.923 
321 0.762262  -4.51364  1.64249 4.8883  0.49368 -0.0293917 -0.485213 0.136264 10.9345 
211 2.85863  -3.18015  6.6464 7.90438  0.13957 0.0697802 -0.438439 0.372404 11.0896 
211 1.00481  0.14616  0.632762 1.20452  0.13957 0.131386 -0.263631 0.18769 10.9569 
-211 -0.541386  -0.816681  0.75052 1.24211  0.13957 -0.169996 -0.454591 0.215501 10.9726 
-321 0.48956  -3.28969  -0.898287 3.48029  0.49368 -0.0333304 -0.484825 0.0131547 10.9292 
111 2.52546  -2.86737  -1.84893 4.24694  0.13498 0.0682768 -0.439752 -0.0295513 10.9442 
111 -1.52452  -2.97473  0.431228 3.37303  0.13498 -0.151981 -0.467229 0.0913059 10.924 
211 -0.0922885  -0.467048  -0.543774 0.736085  0.13957 -0.0987662 -0.477528 -0.150405 11.0178 
-211 -1.3918  -4.79578  -1.51364 5.21988  0.13957 -0.117035 -0.481197 0.00608376 10.9312 
321 -0.418453  -1.05656  -1.4526 1.90924  0.49368 -0.128702 -0.460033 -0.165466 11.0291 
111 1.65363  -0.0938549  2.6796 3.15306  0.13498 0.134292 -0.302914 0.384047 11.0994 
-321 0.39504  -1.59469  2.87279 3.346  0.49368 -0.016621 -0.475198 0.396311 11.1099 
111 -0.0868161  0.200697  -0.894225 0.930416  0.13498 -0.128723 -0.137663 -0.620768 11.4394 
2112 0.178267  0.0452147  -1.04272 1.41559  0.93957 -0.0253194 -0.282451 -0.149035 11.0168 
-2112 -0.129963  -0.901887  1.51665 2.00332  0.93957 -0.0816533 -0.427737 0.294518 11.027 
-2112 -0.0588111  0.521233  6.59446 6.68168  0.93957 -0.0728445 -0.196191 1.2751 11.9502 
111 -0.04285  -0.552612  41.075 41.0789  0.13498 -0.0768817 -0.482913 14.2733 24.9338 
2212 0.0591827  -0.099166  914.963 914.963  0.93827 -0.0497073 -0.312468 191.043 201.702 
-211 -0.149621  0.375662  552.623 552.623  0.13957 -0.131077 -0.118486 254.977 265.636 
-2212 0.34103  0.156562  631.718 631.719  0.93827 0.0045308 -0.261198 123.418 134.077 
211 -0.638576  -0.38144  377.578 377.578  0.13957 -0.228554 -0.391221 98.5107 109.17 
2112 0.41505  0.230928  2767.83 2767.83  0.93957 0.0157302 -0.248488 518.824 529.483 
-2112 0.110198  -0.0810883  3227.79 3227.79  0.93957 -0.0391591 -0.308621 670.863 681.522 
311 -0.0443501  0.177686  1263.2 1263.2  0.49761 -0.0785644 -0.225647 470.146 480.805 
-321 0.130605  -0.346901  0.481267 0.782774  0.49368 -0.0203155 -0.402648 0.219696 10.9752 
211 -0.0136988  0.193509  -0.0295876 0.240808  0.13957 -0.0733709 -0.131996 0.0414412 10.9238 
-311 -0.532566  -0.310323  0.721313 1.07137  0.49761 -0.194715 -0.369067 0.245539 10.9919 
111 -0.42059  -0.770463  0.842692 1.22428  0.13498 -0.155507 -0.462952 0.253101 10.997 
211 -1.4739  1.40898  1.78863 2.71593  0.13957 -0.204359 -0.155738 0.238556 10.9872 
111 -0.555198  0.0800093  0.400002 0.702045  0.13498 -0.251943 -0.264406 0.202675 10.9651 
311 1.83267  -0.404602  -0.314126 1.9669  0.49761 0.124185 -0.332887 0.0339476 10.9249 
211 0.490095  0.124427  0.0153692 0.524777  0.13957 0.122298 -0.244964 0.071652 10.9224 
211 0.942032  -0.0967761  1.09118 1.45153  0.13957 0.132129 -0.311719 0.290805 11.0242 
111 1.57931  0.260519  0.812362 1.80006  0.13498 0.13194 -0.259768 0.16566 10.9461 
211 0.14056  0.0644962  -0.126254 0.243592  0.13957 0.0710786 -0.230678 -0.0537179 10.9557 
-211 0.0793742  -0.638102  0.220794 0.694049  0.13957 -0.0382574 -0.483125 0.132083 10.9331 
-311 -0.346679  -0.344247  -0.259402 0.744042  0.49761 -0.160154 -0.389175 -0.00752819 10.9355 
-211 -0.155558  0.0303991  -0.441256 0.489192  0.13957 -0.2074 -0.263367 -0.346402 11.1821 
321 -0.0365598  0.460574  1.53592 1.67816  0.49368 -0.0727294 -0.157362 0.514092 11.2147 
-211 -0.0328299  0.629514  1.11493 1.28838  0.13957 -0.0720938 -0.0993766 0.406617 11.1188 
-211 -0.924586  1.20368  0.768142 1.70682  0.13957 -0.181756 -0.135944 0.165313 10.946 
111 -1.02152  1.63125  1.10848 2.22518  0.13498 -0.166529 -0.124944 0.179233 10.9526 
-211 0.554764  0.584162  -1.4617 1.67483  0.13957 0.0718249 -0.150789 -0.286893 11.1292 
111 -0.137736  0.0674637  -0.518271 0.557088  0.13498 -0.195085 -0.226614 -0.434672 11.263 
-311 -0.051945  -0.0266081  -0.292076 0.57994  0.49761 -0.0825181 -0.302249 -0.0491593 10.9534 
-211 -0.442898  -0.0282992  -0.879408 0.994886  0.13957 -0.249908 -0.303772 -0.307116 11.147 
211 0.0293271  -0.27865  0.229202 0.387968  0.13957 -0.0435736 -0.46742 0.210351 10.9696 
-211 1.77623  -1.29041  1.33654 2.5741  0.13957 0.0972576 -0.407512 0.18575 10.9559 
-311 -0.793555  -3.49165  1.0474 3.76378  0.49761 -0.105374 -0.482351 0.12304 10.9304 
111 -0.689783  -1.39563  0.42625 1.61972  0.13498 -0.149162 -0.468002 0.119695 10.9295 
-211 -0.819765  -0.294585  -0.617291 1.07672  0.13957 -0.245416 -0.357659 -0.0721979 10.9658 
111 -0.919  -1.46461  -0.961767 1.98314  0.13498 -0.166618 -0.458404 -0.0435532 10.9506 
311 0.717675  -2.49442  -4.26058 5.01371  0.49761 -0.00847786 -0.478005 -0.252229 11.0993 
211 -0.0499648  -0.652369  -0.767277 1.01798  0.13957 -0.0767973 -0.484184 -0.160436 11.0252 
-311 -0.244236  1.40604  -0.482149 1.58641  0.49761 -0.0939471 -0.1082 0.00292251 10.9321 
-211 0.563466  1.40279  -0.0884141 1.52073  0.13957 0.0111754 -0.109444 0.0543791 10.9227 
-211 -0.275847  -0.124198  -0.183977 0.380584  0.13957 -0.225435 -0.365328 -0.0430926 10.9504 
111 -0.587192  -0.10231  -1.82193 1.92169  0.13498 -0.251651 -0.324803 -0.522387 11.3455 
211 -1.31633  0.753696  -0.234166 1.54114  0.13957 -0.232577 -0.194136 0.0355369 10.9246 
111 -1.7127  0.101712  -0.340731 1.75443  0.13498 -0.258426 -0.280108 0.0268048 10.9261 
-321 1.59862  -0.716869  -0.491341 1.88537  0.49368 0.111237 -0.369481 0.0126072 10.9294 
211 1.14418  -0.963399  -0.259499 1.5245  0.13957 0.0882272 -0.418311 0.0317857 10.9252 
-311 0.651796  -0.306886  -2.38138 2.53724  0.49761 0.0848287 -0.360929 -0.470798 11.2968 
-211 0.123742  -0.311728  -0.374122 0.521472  0.13957 0.00515325 -0.461092 -0.137343 11.0083 
211 0.736313  -0.810181  -3.23363 3.41678  0.13957 0.0695849 -0.436621 -0.512269 11.3359 
-211 0.0456321  -0.310881  -0.363273 0.500176  0.13957 -0.0358714 -0.470188 -0.142617 11.0121 
211 -0.743809  0.329356  0.151363 0.839117  0.13957 -0.239885 -0.213029 0.102057 10.9256 
-211 -0.406907  -0.052178  0.683243 0.809071  0.13957 -0.247348 -0.315529 0.37699 11.0934 
-321 -1.93152  -0.373978  3.73456 4.24986  0.49368 -0.249957 -0.32815 0.429166 11.1384 
211 -1.09927  -0.607744  1.65378 2.08139  0.13957 -0.23369 -0.386657 0.324076 11.05 
-211 -0.393133  -0.435634  0.694926 0.920181  0.13957 -0.19067 -0.434283 0.293209 11.026 
111 -1.52414  -0.285198  2.79715 3.20103  0.13498 -0.255283 -0.327925 0.42048 11.1308 
-211 -0.0435162  -0.207333  -0.36676 0.445952  0.13957 -0.0959066 -0.453031 -0.219391 11.0719 
111 0.960354  0.434818  -1.55439 1.883  0.13498 0.116238 -0.211042 -0.222716 11.0746 
-211 -1.36214  -0.229292  0.744498 1.57536  0.13957 -0.255657 -0.324358 0.171684 10.9489 
111 -0.0693955  -0.169535  0.307808 0.382783  0.13498 -0.122238 -0.438784 0.33279 11.0569 
-211 0.300766  -0.727784  0.350175 0.873059  0.13957 0.0121464 -0.471332 0.152268 10.9404 
111 0.552858  -0.216407  -0.12851 0.622269  0.13498 0.117112 -0.361904 0.0242227 10.9267 
321 0.44024  0.377926  -0.102129 0.768629  0.49368 0.0519679 -0.193881 0.0394177 10.9241 
-211 0.778348  0.583162  -0.62694 1.16552  0.13957 0.0942527 -0.174655 -0.0600356 10.9591 
311 0.429956  1.10547  -1.89478 2.29014  0.49761 0.00389626 -0.122188 -0.224794 11.0763 
211 0.936567  0.820398  -1.49917 1.95377  0.13957 0.0854435 -0.162562 -0.17024 11.0327 
-211 1.76658  -0.616313  -0.16487 1.88343  0.13957 0.123731 -0.356587 0.0485312 10.9231 
111 2.63166  -1.40182  0.397478 3.01114  0.13498 0.111915 -0.384442 0.0921473 10.9241 
-321 -1.16866  0.021381  -0.444609 1.34447  0.49368 -0.243802 -0.288444 -0.00327191 10.9341 
211 -0.866775  0.159015  -1.23188 1.52105  0.13957 -0.253752 -0.256602 -0.206567 11.0614 
321 -1.58587  -0.0872996  -1.25946 2.08628  0.49368 -0.250203 -0.302126 -0.0835475 10.9725 
-211 -0.954786  0.221085  -1.28416 1.62143  0.13957 -0.252374 -0.247702 -0.190096 11.0482 
-211 0.272902  0.0211105  0.507863 0.593571  0.13957 0.113203 -0.278212 0.39203 11.1062 
111 0.328836  -1.20066  1.62893 2.05459  0.13498 -0.0102417 -0.480972 0.322561 11.0488 
311 0.510487  -1.41493  -1.61976 2.2658  0.49761 0.0015166 -0.467987 -0.135857 11.0072 
211 0.475734  -1.80735  -1.37705 2.32564  0.13957 -0.0119717 -0.48206 -0.0791147 10.9699 
211 -1.77534  -2.68992  -1.60552 3.60342  0.13957 -0.17065 -0.456301 -0.0323322 10.9454 
111 -0.281812  -0.589689  -0.0325237 0.668153  0.13498 -0.145384 -0.466124 0.0562543 10.9226 
2212 -3.10659  -2.40031  10.3385 11.0985  0.93827 -0.213925 -0.409108 0.571263 11.2675 
211 -0.158063  -0.0259309  0.50234 0.545419  0.13957 -0.208865 -0.315853 0.532431 11.2316 
-211 -0.619349  -0.668357  2.66116 2.8163  0.13957 -0.194633 -0.434833 0.635496 11.3278 
211 1.32927  -1.17863  3.64213 4.05472  0.13957 0.0851274 -0.422277 0.469157 11.174 
111 1.43027  -0.386253  3.66218 3.9528  0.13498 0.12765 -0.343002 0.551618 11.2493 
321 0.253115  0.0320708  2.27595 2.34281  0.49368 0.0278148 -0.280382 0.874005 11.5569 
-211 0.351847  -0.0676592  0.474959 0.611097  0.13957 0.118494 -0.32649 0.309602 11.0386 
2212 3.50266  -1.35072  -4.0054 5.56926  0.93827 0.116551 -0.360647 -0.138377 11.009 
211 0.784509  -0.29069  -0.489114 0.979115  0.13957 0.120444 -0.359394 -0.0479146 10.9528 
-2212 1.09542  -0.442935  -0.786147 1.70133  0.93827 0.081198 -0.349696 -0.0369409 10.9475 
-211 0.171239  -0.0965839  -0.361839 0.434808  0.13957 0.078082 -0.370814 -0.23026 11.0808 
211 0.0251367  -0.821215  2.03676 2.20066  0.13957 -0.0561086 -0.486211 0.548122 11.2461 
111 0.00943634  -2.15803  2.75303 3.50065  0.13498 -0.0611991 -0.488703 0.317101 11.0445 
211 -0.0620866  -0.55937  0.677005 0.891384  0.13957 -0.0831879 -0.482119 0.296251 11.0283 
-211 0.0479461  -1.2053  3.25118 3.47054  0.13957 -0.0542692 -0.487627 0.594176 11.289 
-211 0.153202  0.103253  6.40608 6.41026  0.13957 0.0684984 -0.203778 5.52513 16.1878 
111 0.063326  -0.370551  1.86966 1.91185  0.13498 -0.0307763 -0.474827 0.989512 11.6695 
211 0.223312  -0.295001  49.6118 49.6133  0.13957 0.0493697 -0.438971 24.8215 35.4814 
111 0.00146064  1.07426  111.31 111.315  0.13498 -0.0617941 -0.0959891 20.3518 31.0119 
130 -0.395339  -1.09344  0.961478 1.5887  0.49761 -0.12374 -0.462367 0.215879 10.9729 
211 -0.329154  0.00559895  -0.163367 0.393119  0.13957 -0.243701 -0.28868 -0.0242822 10.9419 
-211 -0.270645  0.0827464  -0.19113 0.368926  0.13957 -0.231297 -0.240027 -0.0536449 10.9557 
111 -0.190305  0.251462  -0.235332 0.415992  0.13498 -0.171529 -0.147121 -0.0694989 10.9643 
211 -0.168054  -0.0163025  -0.0316191 0.221331  0.13957 -0.213436 -0.306454 0.0373896 10.9244 
-211 -1.13757  -0.284484  -0.202156 1.19806  0.13957 -0.252143 -0.339306 0.0320911 10.9252 
111 -0.756149  -0.315841  0.264661 0.871655  0.13498 -0.241714 -0.36681 0.128752 10.9321 
211 0.612719  -0.428704  -0.48396 0.901614  0.13957 0.0968708 -0.40297 -0.0596623 10.9589 
-211 0.683746  -0.403703  -0.0103589 0.80627  0.13957 0.105288 -0.390577 0.0633353 10.9223 
111 0.39053  -0.365204  0.024927 0.552022  0.13498 0.0776769 -0.422445 0.0747899 10.9225 
211 1.16438  1.17206  -0.17764 1.6675  0.13957 0.0765132 -0.152282 0.0447297 10.9234 
-211 0.349948  0.574883  0.207396 0.717947  0.13957 0.0384022 -0.126733 0.125409 10.9311 
111 0.280734  0.178881  0.00538429 0.359247  0.13498 0.0921528 -0.193506 0.0688283 10.9223 
111 0.163899  0.344602  0.340209 0.528749  0.13498 0.0178399 -0.123778 0.231721 10.9828 
111 0.245934  1.0108  0.79379 1.31549  0.13498 -0.0157998 -0.101637 0.215184 10.9724 
111 0.333149  0.997029  0.566994 1.20198  0.13498 -3.53382e-05 -0.106145 0.171432 10.9488 
111 -0.0589765  -0.330564  0.982911 1.04742  0.13498 -0.0942164 -0.472005 0.601789 11.2961 
111 -0.0115292  -0.2709  0.987862 1.03325  0.13498 -0.0695712 -0.468252 0.709432 11.3981 
111 -0.438716  -0.943193  3.10383 3.27628  0.13498 -0.144588 -0.469195 0.649735 11.3413 
211 1.56664  -1.29414  -0.401973 2.0761  0.13957 0.0897103 -0.417141 0.0269288 10.9261 
-211 0.186583  -0.268471  -0.150877 0.386178  0.13957 0.0415066 -0.44079 -0.0178772 10.9394 
111 0.713268  -0.365477  -0.380527 0.897411  0.13498 0.11111 -0.380502 -0.0265152 10.9429 
211 -1.05225  0.654698  0.941813 1.5628  0.13957 -0.228546 -0.188184 0.214883 10.9723 
-211 -0.276026  0.125733  0.311494 0.456626  0.13957 -0.225187 -0.217463 0.249958 10.9949 
111 -0.308888  0.296584  0.291163 0.535135  0.13498 -0.197808 -0.161429 0.193829 10.9602 
211 0.517717  -1.52389  1.25756 2.04724  0.13957 0.00117574 -0.477903 0.219473 10.9751 
-211 0.196798  -0.436971  0.548 0.741254  0.13957 0.015736 -0.464509 0.282501 11.018 
111 0.205186  -0.478697  0.408543 0.675559  0.13498 0.0131913 -0.467331 0.215703 10.9728 
211 0.822136  -1.77259  0.0697064 1.96018  0.13957 0.0207517 -0.470318 0.072892 10.9224 
-211 0.355784  -0.433369  0.0103794 0.577909  0.13957 0.0594374 -0.439762 0.0694151 10.9224 
111 1.22209  -1.83802  -0.321864 2.23464  0.13498 0.0469879 -0.455777 0.0371504 10.9244 
211 0.123449  -0.649942  1.38187 1.53841  0.13957 -0.0260329 -0.481448 0.469154 11.174 
-211 0.144322  -2.51374  7.23107 7.65817  0.13957 -0.0507675 -0.488463 0.631684 11.3242 
111 0.299196  -1.10671  3.02259 3.23552  0.13498 -0.0109172 -0.480945 0.582538 11.2781 
2212 1.58689  0.655461  1.65769 2.56439  0.93827 0.0979767 -0.225666 0.233048 10.9836 
-211 0.544777  0.200733  0.520904 0.792399  0.13957 0.117962 -0.225437 0.238004 10.9868 
-2112 -0.769  -0.704663  4.30623 4.52927  0.93957 -0.170151 -0.390817 0.671153 11.3616 
111 -0.076759  -0.2373  0.872918 0.917828  0.13498 -0.115469 -0.456882 0.673243 11.3636 
111 -0.463619  -0.844135  0.864507 1.30119  0.13498 -0.15613 -0.463047 0.241282 10.989 
111 -0.0178444  -0.0263144  0.0994157 0.170628  0.13498 -0.0874512 -0.329212 0.20733 10.9678 
27 299
321 0.544427  -0.742345  0.533115 1.17278  0.49368 0.285858 -0.436012 0.15476 9.85657 
-321 0.439269  -0.241731  0.150789 0.719617  0.49368 0.306201 -0.363575 0.0963426 9.83684 
111 0.129244  -0.270795  0.322474 0.460698  0.13498 0.260529 -0.458189 0.247452 9.91133 
-311 -0.0629006  -0.53013  -1.94987 2.08197  0.49761 0.166012 -0.439121 -0.473139 10.198 
111 -0.34183  -0.391731  0.398159 0.668618  0.13498 0.0574464 -0.439691 0.200322 9.88066 
321 -0.604805  -0.138802  0.746616 1.08913  0.49368 0.0325176 -0.330327 0.239847 9.90606 
-311 0.863073  -1.48557  0.523988 1.86387  0.49761 0.278228 -0.459668 0.111861 9.84065 
-211 0.143802  -0.200483  0.286463 0.403005  0.13957 0.283119 -0.435344 0.253465 9.91557 
321 1.47385  -1.22817  -0.804233 2.13802  0.49368 0.329823 -0.418121 -0.0260494 9.848 
-211 0.0657304  -0.171244  -0.209947 0.311773  0.13957 0.23929 -0.442389 -0.125678 9.90195 
321 -0.423168  -1.38041  -0.255573 1.54714  0.49368 0.128296 -0.474295 0.0210078 9.83511 
111 0.243499  -0.0532586  0.321206 0.428394  0.13498 0.352523 -0.332862 0.277655 9.93325 
111 0.97702  -1.14693  0.596726 1.62613  0.13498 0.310464 -0.445396 0.131896 9.84716 
-311 -0.478127  0.377118  1.17738 1.41586  0.49761 0.0630504 -0.201164 0.349478 9.9903 
111 -0.548451  0.253062  0.321181 0.697292  0.13498 0.00816407 -0.215108 0.156455 9.85735 
-311 2.09168  0.170105  4.61522 5.0943  0.49761 0.374383 -0.280225 0.476298 10.1011 
-321 0.551097  -3.98555  -1.34604 4.27128  0.49368 0.209844 -0.489793 -0.0114639 9.84295 
-311 0.870801  -0.252195  -1.34526 1.69683  0.49761 0.349167 -0.343906 -0.202618 9.95879 
-321 0.699634  -0.146909  1.10304 1.4041  0.49368 0.34192 -0.329154 0.304582 9.95394 
111 0.141719  0.243053  1.12785 1.17022  0.13498 0.27263 -0.142099 0.767222 10.375 
311 2.83863  -0.981447  0.83046 3.15568  0.49761 0.366999 -0.359398 0.107882 9.83957 
-311 3.60498  -2.81483  1.82499 4.94947  0.49761 0.337632 -0.416512 0.132329 9.84732 
-311 -0.0189248  -0.523677  -1.06097 1.28369  0.49761 0.177851 -0.438779 -0.235644 9.98556 
-211 0.305229  -0.413581  -0.140628 0.550881  0.13957 0.296095 -0.449004 0.00195986 9.83912 
-211 -0.0807766  -0.0592315  0.0128115 0.172271  0.13957 0.0902394 -0.36382 0.0687725 9.83291 
321 -1.9686  1.40841  -0.0555102 2.47099  0.49368 0.0257771 -0.183291 0.0496235 9.83241 
211 -1.34128  0.34626  -0.311299 1.42664  0.13957 -0.00707534 -0.246713 0.00993819 9.83723 
311 -1.56636  0.648571  -1.25462 2.16698  0.49761 0.00808856 -0.223355 -0.0860574 9.87705 
111 -0.828203  -0.41154  0.78493 1.2205  0.13498 0.0081646 -0.382673 0.219775 9.89272 
111 -0.101728  0.221711  0.0206986 0.279557  0.13498 0.111018 -0.138866 0.0687073 9.8329 
111 -0.780559  -0.238704  0.24441 0.862675  0.13498 -0.00314698 -0.352719 0.11235 9.84079 
111 -0.247164  -0.79563  0.457433 0.95999  0.13498 0.125234 -0.481799 0.161001 9.85948 
111 1.48253  -1.33064  -0.485666 2.05489  0.13498 0.329529 -0.427287 0.00606176 9.83811 
-321 -0.422434  0.631042  0.245561 0.938448  0.49368 0.0909902 -0.158313 0.107553 9.83948 
211 -0.660065  2.01022  0.082058 2.122  0.13957 0.121595 -0.108722 0.0616935 9.83251 
211 0.310749  -0.00621533  0.236887 0.414968  0.13957 0.362987 -0.299387 0.191249 9.87537 
