1 2366
211 -0.237492  0.101636  -0.392874 0.490471  0.13957 0.862224 0.471737 1.04328 13.1859
-321 -0.340485  -0.147956  -0.319344 0.695357  0.49368 0.913058 0.35617 1.20529 13.0785
111 0.0473857  -0.37249  -0.633549 0.748731  0.13498 1.04526 0.219232 0.994003 13.2266
311 0.132764  0.567437  -0.0100626 0.766374  0.49761 1.05601 0.549547 1.30471 13.0537
211 0.404956  0.0488724  -0.110109 0.444951  0.13957 1.20717 0.425804 1.25691 13.06
-211 0.0749489  0.282535  0.347551 0.475095  0.13957 1.06748 0.575546 1.51902 13.1457
111 0.552547  -0.39905  0.308941 0.760403  0.13498 1.17874 0.290109 1.39504 13.0723
311 0.133317  -0.159309  0.202979 0.576168  0.49761 1.07061 0.345139 1.38158 13.0672
211 0.421596  0.165834  0.508789 0.695406  0.13957 1.19731 0.472462 1.51908 13.1458
211 0.184956  -0.253797  1.1171 1.16877  0.13957 1.12802 0.257711 1.94871 13.5274
111 0.559867  -0.326965  0.485511 0.821157  0.13498 1.18864 0.306015 1.45196 13.101
2212 -0.424114  0.0226944  0.042879 1.03081  0.93827 0.940571 0.407783 1.31552 13.0538
211 -0.148361  -0.109322  0.314062 0.38997  0.13957 0.895192 0.310123 1.57537 13.1892
-2212 -0.298866  0.174483  -0.300366 1.04419  0.93827 0.962857 0.437862 1.24804 13.0624
22 0.0866489  -0.0519229  -0.238331 0.258855  0 1.19108 0.30201 0.841753 13.362
-311 0.0884973  -0.190997  -0.0969184 0.548927  0.49761 1.05414 0.333682 1.27191 13.0568
111 0.285568  -0.076637  0.407194 0.521008  0.13498 1.19519 0.356909 1.55451 13.1726
-211 0.268839  -0.347164  0.0667818 0.465549  0.13957 1.13696 0.254754 1.3359 13.0557
111 1.56809  0.109523  0.138661 1.58377  0.13498 1.21794 0.417133 1.32464 13.0544
-321 0.961956  0.229513  1.14416 1.59086  0.49368 1.19355 0.444407 1.51155 13.1403
211 0.497462  -0.320404  0.861073 1.05407  0.13957 1.18328 0.299443 1.58678 13.1984
-321 0.213618  0.0970177  -0.412897 0.685017  0.49368 1.09894 0.438458 1.15825 13.1036
211 -0.160659  0.344238  -0.00427309 0.404734  0.13957 0.943495 0.571271 1.30522 13.0537
211 0.759652  0.495604  -0.963805 1.33082  0.13957 1.18516 0.509997 1.10007 13.1425
-211 -0.0999824  -0.0452741  -0.101176 0.204359  0.13957 0.910714 0.353121 1.19486 13.0834
211 -0.299813  0.438817  -0.999867 1.1409  0.13957 0.914162 0.561016 0.948248 13.266
-211 -0.218593  -0.440302  -1.30841 1.40466  0.13957 0.937418 0.233417 0.802073 13.3987
-311 0.496087  0.363462  -0.161557 0.807418  0.49761 1.14556 0.494093 1.26701 13.0577
-211 -0.0663356  0.51734  0.0439185 0.54171  0.13957 0.997583 0.5925 1.32335 13.0543
211 -0.0234314  0.306906  0.413355 0.533931  0.13957 1.00815 0.582621 1.54864 13.1681
-211 -0.123297  -0.270582  -0.0794958 0.337959  0.13957 0.94776 0.240893 1.25955 13.0593
-211 0.229535  -0.0377355  -0.52615 0.591966  0.13957 1.18878 0.375987 0.924591 13.2869
111 0.415435  0.303347  0.0663353 0.535935  0.13498 1.17597 0.515986 1.33192 13.0552
321 0.2303  -0.71941  0.589785 1.07803  0.49368 1.07218 0.246126 1.43627 13.0921
111 -0.174923  -0.0915193  0.484449 0.540263  0.13498 0.877499 0.327924 1.70701 13.3021
-311 -0.246036  -0.345038  0.0741331 0.657797  0.49761 0.947549 0.29927 1.32968 13.0549
-211 -0.378924  0.175678  -0.0725439 0.446305  0.13957 0.852038 0.482152 1.2748 13.0563
2112 0.848286  0.256975  -2.21231 2.56179  0.93957 1.15141 0.442691 0.969343 13.2477
-211 0.147193  0.309811  -0.557809 0.669536  0.13957 1.10026 0.568519 1.01007 13.2131
-2112 0.675141  -0.00535263  -0.270059 1.18809  0.93957 1.13697 0.402522 1.26125 13.059
211 -0.161508  0.0276329  -0.183721 0.282987  0.13957 0.873764 0.428767 1.13888 13.1158
-311 0.437552  0.0389586  -1.05258 1.24439  0.49761 1.1519 0.415016 0.994399 13.2263
-211 0.134741  0.209836  -0.0125914 0.28605  0.13957 1.11486 0.548322 1.29861 13.0538
211 -0.0652715  -0.0324492  -0.134853 0.207312  0.13957 0.94003 0.362771 1.13831 13.1161
111 0.682842  1.15017  -0.308329 1.37929  0.13498 1.12205 0.572249 1.26205 13.0588
211 1.16054  -0.724426  2.09548 2.50642  0.13957 1.18835 0.29949 1.60798 13.216
111 0.12679  0.119499  0.678838 0.71372  0.13498 1.13534 0.510421 1.91506 13.4953
2212 0.285503  -0.0869703  0.855559 1.30438  0.93827 1.07904 0.386005 1.47876 13.1177
-211 0.2975  0.118187  0.398383 0.529776  0.13957 1.18992 0.470214 1.5324 13.1557
211 -0.0780433  -0.163582  0.05978 0.236439  0.13957 0.954507 0.262333 1.35887 13.0603
-211 -0.558054  0.464209  0.00583786 0.739208  0.13957 0.872857 0.527352 1.30886 13.0537
111 0.00322575  0.308289  -0.810826 0.877901  0.13498 1.02372 0.58418 0.831927 13.371
211 0.14728  0.239974  -1.10294 1.14683  0.13957 1.1143 0.554112 0.614779 13.5764
-211 -0.169435  1.07334  -1.29792 1.69848  0.13957 0.991309 0.596753 1.07354 13.1622
311 0.384331  -0.303881  0.309178 0.763715  0.49761 1.13042 0.317571 1.39466 13.0721
111 -0.0523282  -0.122321  0.604498 0.633513  0.13498 0.967346 0.276084 1.93666 13.5159
-311 -0.0372292  -0.377247  0.196297 0.655629  0.49761 1.01008 0.284439 1.36922 13.0631
-211 -0.144237  0.0024361  0.519647 0.557067  0.13957 0.880034 0.40583 1.81814 13.404
211 1.67776  -0.681393  1.31731 2.24365  0.13957 1.2041 0.329406 1.45042 13.1001
-211 0.240907  0.210865  0.509471 0.617689  0.13957 1.15793 0.522568 1.59514 13.2053
111 0.172052  0.215482  -0.0368741 0.309214  0.13498 1.13241 0.541929 1.2836 13.0551
-211 0.554144  0.0119859  0.136355 0.587615  0.13957 1.21313 0.407573 1.35438 13.0592
111 -0.183596  -0.19124  -0.0449257 0.300862  0.13498 0.900049 0.276588 1.2775 13.0559
-321 0.126726  0.353914  -0.146989 0.637683  0.49368 1.06212 0.515978 1.26056 13.0591
211 0.0461023  -0.216755  -0.301525 0.399381  0.13957 1.05656 0.240123 1.08012 13.1572
-211 0.606614  -0.265807  -0.743846 1.00569  0.13957 1.19867 0.325944 1.09045 13.1495
111 0.206364  -0.903143  -0.295956 0.981867  0.13498 1.06532 0.213082 1.24493 13.0633
-321 -0.414522  0.791987  -1.27479 1.63337  0.49368 0.941728 0.55647 1.06098 13.1719
111 0.103153  0.0821961  -0.00397228 0.188765  0.13498 1.12968 0.489375 1.30315 13.0537
211 -0.39736  -0.043373  -0.224279 0.479121  0.13957 0.836635 0.383221 1.20278 13.0796
111 0.133476  0.377877  0.0830062 0.430949  0.13498 1.08411 0.579757 1.34603 13.0574
-211 0.311383  -0.265296  -0.468663 0.637547  0.13957 1.16398 0.282322 1.09335 13.1474
111 2.81284  -1.23021  -0.403658 3.09946  0.13498 1.20244 0.324444 1.28138 13.0553
-2212 0.409136  0.401169  0.510257 1.21204  0.93827 1.09526 0.475437 1.39888 13.0739
-211 0.00166706  0.264583  0.565611 0.639846  0.13957 1.02293 0.577958 1.68039 13.2784
211 0.601466  -1.32156  -0.503879 1.54326  0.13957 1.10319 0.224664 1.23914 13.0651
111 0.347641  -0.180297  -0.396211 0.573205  0.13498 1.18743 0.317549 1.11856 13.1294
2112 -0.511911  0.389093  -1.08 1.56928  0.93957 0.933105 0.470869 1.12013 13.1283
111 0.0779317  0.0522871  0.345249 0.382392  0.13498 1.11536 0.466193 1.72169 13.3153
211 -0.05673  0.0653855  -0.200786 0.2594  0.13957 0.953668 0.481992 1.06607 13.168
111 0.593958  0.224008  0.422379 0.774331  0.13498 1.20241 0.471543 1.43572 13.0918
211 0.153514  0.198334  0.0297217 0.288559  0.13957 1.12736 0.539783 1.32774 13.0547
111 0.386835  -1.00635  0.869997 1.39194  0.13498 1.09208 0.22068 1.4653 13.1091
211 -0.0581963  0.163333  0.335105 0.402293  0.13957 0.970235 0.548228 1.60437 13.213
-211 -0.0282381  0.453938  -0.472035 0.67019  0.13957 1.01011 0.591709 1.11152 13.1343
-211 0.177426  -0.201984  -0.778796 0.835632  0.13957 1.1374 0.271861 0.799991 13.4007
111 -0.446317  0.107042  -1.02702 1.13298  0.13498 0.837742 0.447584 0.88371 13.3236
-2112 0.156073  -0.00701178  0.0765134 0.955539  0.93957 1.05416 0.401982 1.32315 13.0543
211 0.0630373  0.236674  0.247364 0.375043  0.13957 1.06595 0.569098 1.48045 13.1188
321 0.531631  -0.0210784  -2.83225 2.92377  0.49368 1.16636 0.397704 0.53732 13.6512
-211 -0.13279  -0.105164  -1.55147 1.56692  0.13957 0.902444 0.30889 -0.0875074 14.265
-2212 -0.317499  0.131233  3.68936e-06 0.999189  0.93827 0.959126 0.429351 1.3073 13.0537
211 -0.297751  0.0716827  -0.103706 0.352177  0.13957 0.84726 0.445461 1.2465 13.0628
211 0.0550078  0.310201  0.332797 0.479045  0.13957 1.05333 0.581072 1.49788 13.1307
111 0.510393  -0.235537  1.8454 1.93383  0.13498 1.19604 0.32304 1.93718 13.5164
-2212 0.22107  0.659176  0.324885 1.21214  0.93827 1.05918 0.514815 1.3622 13.0611
-211 0.138674  0.0286507  -0.105429 0.225047  0.13957 1.15945 0.431869 1.20267 13.0797
-211 -0.369844  -0.19986  0.52566 0.687406  0.13957 0.857074 0.314404 1.54147 13.1625
111 0.0612295  0.498378  -0.0028026 0.519959  0.13498 1.04506 0.592568 1.30624 13.0537
311 0.122961  0.160708  0.0793424 0.543008  0.49761 1.06699 0.462467 1.33645 13.0558
211 0.540288  0.247369  -0.121989 0.622466  0.13957 1.19648 0.483401 1.26787 13.0576
2112 -0.645083  -0.113192  -0.597894 1.29198  0.93957 0.910687 0.383934 1.20429 13.0789
-211 -0.533265  0.109241  -0.0788928 0.567458  0.13957 0.834577 0.441793 1.2796 13.0556
-311 0.341277  0.0535521  -0.0406616 0.60713  0.49761 1.13299 0.420879 1.29406 13.0541
-211 -0.199892  -0.189414  0.0936136 0.322611  0.13957 0.894068 0.282374 1.36713 13.0625
-311 -0.441603  -0.503223  0.292542 0.883992  0.49761 0.917368 0.284401 1.3765 13.0654
-211 0.112026  0.049757  -0.0217994 0.187031  0.13957 1.14083 0.456289 1.28415 13.055
321 -0.305879  0.128185  -0.320876 0.675777  0.49368 0.920342 0.445964 1.20084 13.0805
111 0.0831289  0.020711  0.190242 0.248498  0.13498 1.12443 0.428997 1.54211 13.163
-211 -0.1019  0.181812  -0.0721402 0.261004  0.13957 0.941666 0.546457 1.25055 13.0617
2212 0.35952  0.175898  1.8967 2.15361  0.93827 1.09137 0.43746 1.6742 13.2729
111 0.447522  -0.157032  0.979198 1.09635  0.13498 1.2009 0.340598 1.69914 13.295
-2112 0.0354366  0.218188  0.890433 1.31321  0.93957 1.02907 0.448039 1.48933 13.1248
-211 -0.0252272  -0.00691259  0.6802 0.694864  0.13957 0.98677 0.393829 2.25249 13.8219
-321 0.0100863  -0.765261  0.210061 0.93465  0.49368 1.02401 0.237634 1.35281 13.0588
111 -0.1555  0.0350046  -0.0142029 0.209349  0.13498 0.874922 0.436504 1.29389 13.0541
211 -0.125547  0.181071  -0.256945 0.366127  0.13957 0.926846 0.54042 1.11292 13.1333
-211 0.396486  0.251589  -1.18962 1.28654  0.13957 1.18153 0.504774 0.828129 13.3745
321 0.382787  -0.0161739  -1.60483 1.7222  0.49368 1.14269 0.398328 0.800563 13.4001
111 -0.218613  -0.0467317  -0.963631 0.998389  0.13498 0.85664 0.368124 0.57918 13.6107
211 0.2467  -0.346263  0.0896008 0.456363  0.13957 1.13061 0.250748 1.34681 13.0576
-211 -0.144596  -0.0307405  0.894348 0.917165  0.13957 0.881486 0.373599 2.17532 13.7465
211 0.861255  0.129549  2.15957 2.33276  0.13957 1.21449 0.432416 1.79041 13.3782
111 0.736804  -0.17702  0.802802 1.11217  0.13498 1.21071 0.358054 1.51311 13.1414
311 0.471174  0.320488  1.04722 1.2919  0.49761 1.14472 0.487026 1.58044 13.1933
111 0.112562  -0.10441  0.843465 0.867885  0.13498 1.13047 0.302656 2.12144 13.694
211 0.0436127  0.0445956  -0.410363 0.437913  0.13957 1.07812 0.460996 0.777635 13.4216
-211 0.27537  -0.451063  0.168958 0.572112  0.13957 1.12123 0.240602 1.3683 13.0629
-211 0.170398  0.443038  0.239742 0.549795  0.13957 1.08978 0.580123 1.40291 13.0756
111 0.0500217  0.0955217  -0.435364 0.468389  0.13498 1.07896 0.512536 0.810047 13.3913
311 0.585618  0.502489  -0.645854 1.12258  0.49761 1.14768 0.511421 1.16851 13.0976
211 -0.0554135  0.105366  0.148234 0.235851  0.13957 0.962221 0.516769 1.46675 13.11
-321 0.802686  -0.00269048  -0.155411 0.955084  0.49368 1.1899 0.402872 1.27476 13.0563
111 0.172202  -0.156884  0.185759 0.327097  0.13498 1.14803 0.288454 1.44345 13.0961
-211 0.673959  -0.418769  0.611108 1.0112  0.13957 1.18689 0.30087 1.45698 13.104
111 0.515966  -0.510306  -0.193747 0.763145  0.13498 1.15975 0.26702 1.25551 13.0603
-321 1.34741  0.0189277  -0.0509372 1.43604  0.49368 1.20709 0.406037 1.3003 13.0538
211 0.53879  -0.576302  0.274908 0.847038  0.13957 1.15452 0.2615 1.37501 13.0649
211 -0.318574  0.594759  0.667859 0.959554  0.13957 0.930589 0.573768 1.49857 13.1311
-211 0.116579  0.0284074  -0.0715443 0.197474  0.13957 1.1468 0.433889 1.2306 13.068
-211 -0.208178  0.0767895  0.203288 0.331723  0.13957 0.865121 0.461238 1.46033 13.106
111 0.561043  0.0102358  0.719283 0.922205  0.13498 1.21364 0.406934 1.55322 13.1716
211 -0.00293434  -0.312106  2.48211 2.50555  0.13957 1.02013 0.223312 2.73978 14.3023
111 0.555487  0.16579  1.13025 1.27739  0.13498 1.20598 0.458397 1.682 13.2798
211 0.474491  0.301413  0.662748 0.880174  0.13957 1.18347 0.506119 1.53309 13.1562
111 0.65459  -0.232677  1.5143 1.67151  0.13498 1.20434 0.338561 1.72951 13.3224
-211 -0.307457  0.171038  -0.232525 0.44422  0.13957 0.861543 0.4926 1.18608 13.0879
111 0.201931  -0.206736  0.363808 0.48383  0.13498 1.14675 0.275541 1.53237 13.1556
211 -0.311694  0.197518  -0.387359 0.552895  0.13957 0.865931 0.502224 1.11356 13.1329
111 0.122431  0.129997  0.288023 0.364781  0.13498 1.12975 0.518026 1.56119 13.1779
2112 0.820564  -0.446186  2.30592 2.65941  0.93957 1.14404 0.33698 1.65074 13.2524
111 0.291543  -0.1214  0.571335 0.666617  0.13498 1.18933 0.333687 1.63555 13.2393
-2112 0.217701  -0.358458  1.36625 1.71036  0.93957 1.06357 0.334692 1.56931 13.1843
111 0.256757  -0.228648  0.974257 1.04192  0.13498 1.15899 0.281285 1.82778 13.413
211 -0.481304  -0.0583973  -0.394482 0.640437  0.13957 0.833587 0.380596 1.15302 13.1068
-211 0.0527277  -0.150572  0.21766 0.303822  0.13957 1.07091 0.263271 1.50992 13.1392
-311 -0.100389  0.276286  -0.0869173 0.58445  0.49761 0.987551 0.497763 1.27763 13.0559
-211 -0.51977  0.0442115  0.114054 0.551909  0.13957 0.831896 0.41959 1.34898 13.058
211 0.359632  0.231715  -0.200973 0.492846  0.13957 1.17952 0.505037 1.21918 13.0724
111 -0.188972  -0.202797  -0.285991 0.420532  0.13498 0.900884 0.273645 1.12427 13.1255
211 -0.0744385  -0.182491  0.149626 0.284098  0.13957 0.961006 0.254331 1.42955 13.0885
-211 0.014213  0.091139  -0.0688573 0.180913  0.13957 1.03859 0.51093 1.22609 13.0697
-211 0.0235681  0.108094  -0.0625271 0.188757  0.13957 1.04794 0.523194 1.23803 13.0655
111 0.309001  -0.913967  -0.361198 1.03899  0.13498 1.08441 0.218312 1.23414 13.0668
311 -0.704875  -0.223157  -0.0405938 0.892138  0.49761 0.865762 0.354027 1.29832 13.0539
211 -0.176424  -0.111544  -0.438162 0.505008  0.13957 0.883183 0.315778 0.962974 13.2532
211 -0.268897  0.0727898  0.0690066 0.319133  0.13957 0.851538 0.449531 1.351 13.0584
-211 -0.0598501  -0.330224  -0.335598 0.494708  0.13957 0.989334 0.224163 1.12511 13.1249
2112 0.915576  -0.523613  -1.86792 2.34187  0.93957 1.14972 0.33029 1.04637 13.1835
-211 0.338868  0.12307  0.154279 0.416245  0.13957 1.19478 0.46625 1.38605 13.0688
-211 0.126812  0.0805581  -0.0812201 0.220561  0.13957 1.14385 0.480951 1.22915 13.0686
111 0.0380806  0.00873188  0.802003 0.81422  0.13498 1.0753 0.415696 2.43348 13.9997
-211 0.539206  -0.592032  1.43657 1.6506  0.13957 1.15272 0.259719 1.65603 13.257
111 0.767736  -0.0204124  2.56694 2.68277  0.13498 1.2161 0.39827 1.95686 13.5352
-311 0.279975  -0.10007  0.107084 0.589477  0.49761 1.11713 0.369371 1.34375 13.057
-211 0.343515  0.218314  -0.368889 0.566765  0.13957 1.17936 0.50355 1.13814 13.1162
211 0.612741  -0.177317  0.436743 0.785568  0.13957 1.20699 0.349852 1.43928 13.0937
111 0.244995  0.153695  -0.0740136 0.327632  0.13498 1.17329 0.498456 1.26154 13.0589
-2212 0.079225  -0.134598  -0.507811 1.07825  0.93827 1.03826 0.375513 1.20196 13.08
-211 0.0583302  0.162829  -0.533695 0.578123  0.13957 1.07361 0.547998 0.833474 13.3696
211 -0.258595  -0.456141  -0.254177 0.599185  0.13957 0.927786 0.237557 1.21487 13.0742
-211 0.133868  0.242792  -0.10387 0.327319  0.13957 1.10692 0.557777 1.24127 13.0644
-2212 1.01786  0.910158  0.759665 1.8226  0.93827 1.14305 0.511836 1.39778 13.0734
-211 0.245663  0.212413  0.503558 0.61524  0.13957 1.15896 0.522008 1.5884 13.1998
-211 0.192085  0.01974  0.0372655 0.241153  0.13957 1.18091 0.419783 1.33817 13.0561
111 0.0566916  0.295922  1.3068 1.34786  0.13498 1.05571 0.580294 2.08832 13.6619
211 0.567537  -0.767252  0.86324 1.29439  0.13957 1.13793 0.246468 1.48391 13.1211
111 0.167655  0.016844  0.905808 0.931182  0.13498 1.17505 0.41883 2.13517 13.7074
211 0.183124  -0.0875225  2.24881 2.26226  0.13957 1.16852 0.333324 3.10875 14.6686
-211 0.0311855  0.271984  0.268951 0.408366  0.13957 1.04185 0.578083 1.48 13.1186
-211 0.0796935  0.0470844  -0.0684314 0.180916  0.13957 1.11572 0.45891 1.22668 13.0695
111 1.0438  0.348913  1.21428 1.64437  0.13498 1.20758 0.465526 1.52339 13.149
-211 0.698515  -0.0842678  0.121574 0.727519  0.13957 1.21398 0.380254 1.34075 13.0565
111 -0.00250706  0.225835  -0.180284 0.318951  0.13498 1.01995 0.5728 1.1721 13.0955
211 -0.459806  -0.0555781  -0.212841 0.528481  0.13957 0.834263 0.380764 1.22048 13.0719
111 0.195891  0.160837  0.103041 0.305088  0.13498 1.15643 0.513953 1.37811 13.066
321 -0.0159757  0.0578056  -0.0921878 0.505782  0.49368 1.01549 0.426371 1.27073 13.057
-211 0.0485553  0.343627  0.329174 0.498269  0.13957 1.04744 0.584704 1.48095 13.1192
211 0.163262  -0.671209  1.61205 1.75937  0.13957 1.06754 0.215503 1.75866 13.3489
-211 0.686417  -0.1909  1.38063 1.55988  0.13957 1.20838 0.351551 1.68254 13.2803
211 0.0866589  0.524588  0.0164995 0.549959  0.13957 1.05293 0.591737 1.31323 13.0537
-211 0.0531234  -0.206652  0.175466 0.309508  0.13957 1.06294 0.243505 1.4431 13.0959
2112 -0.185701  -0.708537  -0.030115 1.19172  0.93957 0.991068 0.286081 1.30231 13.0537
111 -0.528646  -0.146568  0.0553273 0.567652  0.13498 0.837185 0.352243 1.32663 13.0546
211 0.283613  -0.361587  -0.110169 0.492746  0.13957 1.13835 0.254877 1.26204 13.0588
111 -0.257837  -0.577436  -0.538077 0.841225  0.13498 0.943146 0.22723 1.14311 13.113
-2212 -0.130674  -0.310943  0.25144 1.02827  0.93827 0.995965 0.341898 1.35706 13.0598
-211 0.176116  -0.23484  0.42437 0.534543  0.13957 1.12874 0.260869 1.56493 13.1808
211 -0.137745  0.0733264  -0.165987 0.267174  0.13957 0.892 0.472545 1.15086 13.1081
-211 0.0705913  -0.727098  0.327342 0.81258  0.13957 1.04055 0.210528 1.39415 13.0719
211 0.316685  0.165394  0.214559 0.4395  0.13957 1.18474 0.488519 1.41768 13.0824
-211 0.501956  0.118108  1.69149 1.77385  0.13957 1.20723 0.447059 1.93208 13.5115
-321 0.136817  0.309662  -0.0909418 0.605475  0.49368 1.06692 0.505509 1.27733 13.0559
111 0.551009  0.0135637  -0.116669 0.579333  0.13498 1.21342 0.408151 1.26673 13.0578
311 0.0456143  -0.0469694  -0.0821603 0.508579  0.49761 1.03976 0.384969 1.275 13.0563
211 -0.441689  -0.0768159  -0.130185 0.487255  0.13957 0.83621 0.371154 1.25259 13.0611
211 -0.404855  -0.33415  0.148865 0.563209  0.13957 0.874754 0.282049 1.36138 13.0609
111 0.0808878  0.237665  -0.0191476 0.285681  0.13498 1.07782 0.56796 1.29405 13.0541
211 -0.854412  -0.448001  0.926348 1.34474  0.13957 0.848872 0.312749 1.49482 13.1285
-211 -0.148525  0.289133  0.675948 0.762917  0.13957 0.938978 0.564713 1.68435 13.2819
-2212 0.49981  -0.778258  -0.116266 1.32263  0.93827 1.09668 0.286878 1.28989 13.0544
111 -0.158392  -0.0984488  -0.0598102 0.237859  0.13498 0.886067 0.319054 1.25604 13.0602
-321 -0.465465  -0.481362  -0.0387047 0.832818  0.49368 0.911423 0.289262 1.29812 13.0539
211 0.0689006  0.0133189  -0.203289 0.25638  0.13957 1.10885 0.420258 1.05053 13.1802
211 0.13894  0.224011  0.266268 0.39983  0.13957 1.11374 0.551629 1.48345 13.1208
-211 -0.372675  0.0528695  -0.0194207 0.401919  0.13957 0.838649 0.429421 1.29776 13.0539
211 0.206339  0.454724  0.320091 0.609334  0.13957 1.10035 0.576488 1.42912 13.0882
-211 -0.202787  0.712952  -0.288004 0.807372  0.13957 0.968775 0.589949 1.23196 13.0675
321 -0.983113  -0.0672109  0.350121 1.15643  0.49368 0.845818 0.391402 1.36999 13.0634
-211 0.0879323  0.0179189  0.0634709 0.177656  0.13957 1.12639 0.424744 1.38278 13.0676
211 -0.241743  -0.274489  0.489052 0.626447  0.13957 0.899981 0.265086 1.5538 13.1721
111 0.287416  0.130608  0.330834 0.476799  0.13498 1.187 0.478495 1.49743 13.1303
211 0.138051  -0.747052  0.162491 0.789321  0.13957 1.05709 0.212594 1.34881 13.058
-211 -0.168985  0.116817  0.243855 0.348062  0.13957 0.887568 0.496246 1.50105 13.1329
-211 0.0203781  0.18957  0.372487 0.441111  0.13957 1.03884 0.561742 1.61836 13.2247
111 0.819435  -0.643993  0.84649 1.34943  0.13498 1.17568 0.282519 1.46624 13.1097
211 0.174206  -0.59514  0.705547 0.94964  0.13957 1.07591 0.218683 1.52633 13.1511
-211 0.0456149  0.236259  0.373112 0.465394  0.13957 1.05418 0.571025 1.57197 13.1865
-321 0.111729  -0.77385  0.352856 0.989725  0.49368 1.04567 0.238302 1.3826 13.0675
211 0.0126197  0.12274  -0.131453 0.228  0.13957 1.03519 0.533442 1.16807 13.0978
321 -0.143328  0.0166981  0.125207 0.529357  0.49368 0.966839 0.409841 1.35534 13.0594
-211 0.675346  -0.36813  0.661514 1.02406  0.13957 1.19229 0.310513 1.47428 13.1148
-2212 -0.0134316  -0.0487294  0.411792 1.0259  0.93827 1.019 0.393202 1.39378 13.0718
-211 0.0236201  0.0325018  0.512417 0.532602  0.13957 1.05392 0.447592 2.00347 13.5799
